Periods,Interaction,Signals,Successful rate
1,2165.0,5981.0,67.517007
2,1542.0,5134.0,67.431973
3,1309.0,4781.0,67.517007
4,1195.0,4603.0,67.517007
5,1099.0,4459.0,67.687075
6,1074.0,4418.0,67.517007
7,1022.0,4326.0,67.687075
8,1027.0,4323.0,67.431973
9,1011.0,4299.0,67.431973
10,986.0,4258.0,67.517007
11,975.0,4231.0,67.517007
12,966.0,4214.0,67.517007
13,950.0,4190.0,67.431973
14,934.0,4166.0,67.517007
15,948.0,4180.0,67.431973
16,898.0,4098.0,67.687075
17,891.0,4091.0,67.602041
18,930.0,4146.0,67.431973
19,912.0,4112.0,67.517007
20,910.0,4102.0,67.517007
21,910.0,4102.0,67.517007
22,910.0,4102.0,67.431973
23,910.0,4102.0,67.431973
24,910.0,4102.0,67.431973
25,862.0,4030.0,67.602041
26,892.0,4068.0,67.431973
27,890.0,4058.0,67.431973
28,890.0,4058.0,67.431973
29,883.0,4051.0,67.431973
30,849.0,3993.0,67.687075
31,849.0,3993.0,67.687075
32,849.0,3993.0,67.687075
33,881.0,4041.0,67.431973
34,872.0,4024.0,67.431973
35,840.0,3976.0,67.687075
36,842.0,3986.0,67.602041
37,842.0,3986.0,67.602041
38,870.0,4014.0,67.431973
39,870.0,4014.0,67.517007
40,870.0,4014.0,67.431973
41,870.0,4014.0,67.431973
42,870.0,4014.0,67.517007
43,861.0,3997.0,67.517007
44,861.0,3997.0,67.431973
45,861.0,3997.0,67.431973
46,861.0,3997.0,67.517007
47,861.0,3997.0,67.431973
48,861.0,3997.0,67.431973
49,859.0,3987.0,67.517007
50,859.0,3987.0,67.431973
51,859.0,3987.0,67.517007
52,859.0,3987.0,67.431973
53,859.0,3987.0,67.431973
54,868.0,4004.0,67.431973
55,859.0,3987.0,67.431973
56,866.0,3994.0,67.431973
57,859.0,3987.0,67.431973
58,859.0,3987.0,67.431973
59,859.0,3987.0,67.431973
60,859.0,3987.0,67.431973
61,859.0,3987.0,67.431973
62,859.0,3987.0,67.431973
63,859.0,3987.0,67.431973
64,859.0,3987.0,67.431973
65,814.0,3902.0,67.772109
66,857.0,3977.0,67.431973
67,857.0,3977.0,67.431973
68,857.0,3977.0,67.431973
69,857.0,3977.0,67.431973
70,857.0,3977.0,67.431973
71,857.0,3977.0,67.431973
72,857.0,3977.0,67.431973
73,857.0,3977.0,67.431973
74,857.0,3977.0,67.431973
75,857.0,3977.0,67.431973
76,857.0,3977.0,67.431973
77,848.0,3960.0,67.517007
78,855.0,3967.0,67.431973
79,855.0,3967.0,67.431973
80,855.0,3967.0,67.431973
81,855.0,3967.0,67.431973
82,855.0,3967.0,67.431973
83,855.0,3967.0,67.431973
84,855.0,3967.0,67.431973
85,848.0,3960.0,67.431973
86,848.0,3960.0,67.431973
87,848.0,3960.0,67.431973
88,809.0,3905.0,67.602041
89,848.0,3960.0,67.431973
90,848.0,3960.0,67.431973
91,848.0,3960.0,67.431973
92,848.0,3960.0,67.431973
93,848.0,3960.0,67.431973
94,848.0,3960.0,67.431973
95,837.0,3933.0,67.517007
96,846.0,3950.0,67.431973
97,846.0,3950.0,67.431973
98,846.0,3950.0,67.431973
99,846.0,3950.0,67.431973
100,837.0,3933.0,67.517007
101,846.0,3950.0,67.431973
102,846.0,3950.0,67.431973
103,846.0,3950.0,67.431973
104,846.0,3950.0,67.431973
105,846.0,3950.0,67.431973
106,846.0,3950.0,67.431973
107,846.0,3950.0,67.431973
108,846.0,3950.0,67.431973
109,846.0,3950.0,67.431973
110,846.0,3950.0,67.431973
111,846.0,3950.0,67.431973
112,846.0,3950.0,67.431973
113,846.0,3950.0,67.431973
114,846.0,3950.0,67.431973
115,803.0,3875.0,67.772109
116,846.0,3950.0,67.431973
117,844.0,3940.0,67.431973
118,835.0,3923.0,67.517007
119,844.0,3940.0,67.431973
120,844.0,3940.0,67.431973
121,844.0,3940.0,67.431973
122,844.0,3940.0,67.431973
123,835.0,3923.0,67.517007
124,801.0,3865.0,67.772109
125,844.0,3940.0,67.431973
126,801.0,3865.0,67.772109
127,844.0,3940.0,67.431973
128,844.0,3940.0,67.431973
129,844.0,3940.0,67.431973
130,844.0,3940.0,67.431973
131,844.0,3940.0,67.431973
132,844.0,3940.0,67.431973
133,844.0,3940.0,67.431973
134,801.0,3865.0,67.772109
135,844.0,3940.0,67.431973
136,844.0,3940.0,67.431973
137,835.0,3923.0,67.517007
138,844.0,3940.0,67.431973
139,844.0,3940.0,67.431973
140,835.0,3923.0,67.517007
141,844.0,3940.0,67.431973
142,844.0,3940.0,67.431973
143,835.0,3923.0,67.517007
144,844.0,3940.0,67.431973
145,844.0,3940.0,67.431973
146,833.0,3913.0,67.517007
147,842.0,3930.0,67.431973
148,842.0,3930.0,67.431973
149,842.0,3930.0,67.431973
150,842.0,3930.0,67.431973
151,842.0,3930.0,67.431973
152,799.0,3855.0,67.772109
153,842.0,3930.0,67.431973
154,842.0,3930.0,67.431973
155,842.0,3930.0,67.431973
156,842.0,3930.0,67.431973
157,842.0,3930.0,67.431973
158,799.0,3855.0,67.772109
159,842.0,3930.0,67.431973
160,842.0,3930.0,67.431973
161,799.0,3855.0,67.772109
162,842.0,3930.0,67.431973
163,842.0,3930.0,67.431973
164,799.0,3855.0,67.772109
165,842.0,3930.0,67.431973
166,842.0,3930.0,67.431973
167,833.0,3913.0,67.517007
168,842.0,3930.0,67.431973
