Periods,Interaction,Signals,Successful rate
1,2201.0,6049.0,66.921769
2,1555.0,5171.0,66.921769
3,1321.0,4841.0,66.921769
4,1221.0,4677.0,66.921769
5,1148.0,4564.0,66.921769
6,1068.0,4444.0,67.091837
7,1071.0,4431.0,66.921769
8,1046.0,4390.0,66.921769
9,984.0,4304.0,67.091837
10,1003.0,4315.0,66.921769
11,994.0,4298.0,66.921769
12,983.0,4271.0,66.921769
13,967.0,4247.0,66.921769
14,965.0,4237.0,66.921769
15,944.0,4216.0,66.921769
16,926.0,4182.0,67.006803
17,919.0,4175.0,67.006803
18,897.0,4121.0,67.261905
19,910.0,4158.0,67.006803
20,929.0,4169.0,66.921769
21,927.0,4159.0,66.921769
22,920.0,4152.0,66.921769
23,920.0,4152.0,66.921769
24,918.0,4142.0,66.921769
25,911.0,4135.0,66.921769
26,909.0,4125.0,66.921769
27,904.0,4128.0,66.921769
28,904.0,4128.0,66.921769
29,895.0,4111.0,66.921769
30,900.0,4108.0,66.921769
31,900.0,4108.0,66.921769
32,900.0,4108.0,66.921769
33,884.0,4084.0,66.921769
34,870.0,4070.0,67.006803
35,877.0,4077.0,66.921769
36,891.0,4091.0,66.921769
37,884.0,4084.0,66.921769
38,889.0,4081.0,66.921769
39,875.0,4067.0,66.921769
40,889.0,4081.0,66.921769
41,884.0,4084.0,66.921769
42,882.0,4074.0,66.921769
43,866.0,4050.0,66.921769
44,875.0,4067.0,66.921769
45,875.0,4067.0,66.921769
46,866.0,4050.0,66.921769
47,873.0,4057.0,66.921769
48,878.0,4054.0,66.921769
49,878.0,4054.0,66.921769
50,878.0,4054.0,66.921769
51,878.0,4054.0,66.921769
52,878.0,4054.0,66.921769
53,878.0,4054.0,66.921769
54,885.0,4061.0,66.921769
55,885.0,4061.0,66.921769
56,885.0,4061.0,66.921769
57,878.0,4054.0,66.921769
58,878.0,4054.0,66.921769
59,878.0,4054.0,66.921769
60,878.0,4054.0,66.921769
61,878.0,4054.0,66.921769
62,878.0,4054.0,66.921769
63,878.0,4054.0,66.921769
64,876.0,4044.0,66.921769
65,876.0,4044.0,66.921769
66,876.0,4044.0,66.921769
67,876.0,4044.0,66.921769
68,876.0,4044.0,66.921769
69,876.0,4044.0,66.921769
70,876.0,4044.0,66.921769
71,876.0,4044.0,66.921769
72,876.0,4044.0,66.921769
73,876.0,4044.0,66.921769
74,876.0,4044.0,66.921769
75,876.0,4044.0,66.921769
76,874.0,4034.0,66.921769
77,874.0,4034.0,66.921769
78,874.0,4034.0,66.921769
79,874.0,4034.0,66.921769
80,874.0,4034.0,66.921769
81,874.0,4034.0,66.921769
82,874.0,4034.0,66.921769
83,874.0,4034.0,66.921769
84,874.0,4034.0,66.921769
85,867.0,4027.0,66.921769
86,867.0,4027.0,66.921769
87,867.0,4027.0,66.921769
88,867.0,4027.0,66.921769
89,867.0,4027.0,66.921769
90,867.0,4027.0,66.921769
91,865.0,4017.0,66.921769
92,865.0,4017.0,66.921769
93,865.0,4017.0,66.921769
94,865.0,4017.0,66.921769
95,865.0,4017.0,66.921769
96,865.0,4017.0,66.921769
97,865.0,4017.0,66.921769
98,865.0,4017.0,66.921769
99,865.0,4017.0,66.921769
100,865.0,4017.0,66.921769
101,865.0,4017.0,66.921769
102,865.0,4017.0,66.921769
103,865.0,4017.0,66.921769
104,865.0,4017.0,66.921769
105,865.0,4017.0,66.921769
106,865.0,4017.0,66.921769
107,865.0,4017.0,66.921769
108,865.0,4017.0,66.921769
109,865.0,4017.0,66.921769
110,865.0,4017.0,66.921769
111,865.0,4017.0,66.921769
112,863.0,4007.0,66.921769
113,863.0,4007.0,66.921769
114,863.0,4007.0,66.921769
115,863.0,4007.0,66.921769
116,863.0,4007.0,66.921769
117,863.0,4007.0,66.921769
118,863.0,4007.0,66.921769
119,863.0,4007.0,66.921769
120,863.0,4007.0,66.921769
121,863.0,4007.0,66.921769
122,863.0,4007.0,66.921769
123,863.0,4007.0,66.921769
124,863.0,4007.0,66.921769
125,863.0,4007.0,66.921769
126,863.0,4007.0,66.921769
127,863.0,4007.0,66.921769
128,863.0,4007.0,66.921769
129,863.0,4007.0,66.921769
130,863.0,4007.0,66.921769
131,863.0,4007.0,66.921769
132,863.0,4007.0,66.921769
133,863.0,4007.0,66.921769
134,863.0,4007.0,66.921769
135,863.0,4007.0,66.921769
136,863.0,4007.0,66.921769
137,863.0,4007.0,66.921769
138,861.0,3997.0,66.921769
139,861.0,3997.0,66.921769
140,861.0,3997.0,66.921769
141,861.0,3997.0,66.921769
142,861.0,3997.0,66.921769
143,861.0,3997.0,66.921769
144,861.0,3997.0,66.921769
145,861.0,3997.0,66.921769
146,861.0,3997.0,66.921769
147,861.0,3997.0,66.921769
148,861.0,3997.0,66.921769
149,861.0,3997.0,66.921769
150,861.0,3997.0,66.921769
151,861.0,3997.0,66.921769
152,861.0,3997.0,66.921769
153,861.0,3997.0,66.921769
154,861.0,3997.0,66.921769
155,861.0,3997.0,66.921769
156,861.0,3997.0,66.921769
157,861.0,3997.0,66.921769
158,861.0,3997.0,66.921769
159,861.0,3997.0,66.921769
160,861.0,3997.0,66.921769
161,861.0,3997.0,66.921769
162,861.0,3997.0,66.921769
163,861.0,3997.0,66.921769
164,861.0,3997.0,66.921769
165,861.0,3997.0,66.921769
166,861.0,3997.0,66.921769
167,861.0,3997.0,66.921769
168,861.0,3997.0,66.921769
