Periods,Interaction,Signals,Successful rate
1,2165.0,6037.0,66.836735
2,1524.0,5156.0,66.836735
3,1304.0,4840.0,66.666667
4,1222.0,4710.0,66.496599
5,1117.0,4549.0,66.666667
6,1106.0,4522.0,66.496599
7,1040.0,4416.0,66.666667
8,1047.0,4423.0,66.496599
9,1022.0,4382.0,66.496599
10,1006.0,4358.0,66.496599
11,963.0,4283.0,66.666667
12,1002.0,4338.0,66.411565
13,970.0,4290.0,66.496599
14,968.0,4280.0,66.496599
15,959.0,4263.0,66.496599
16,950.0,4246.0,66.496599
17,920.0,4208.0,66.666667
18,941.0,4229.0,66.496599
19,932.0,4212.0,66.496599
20,930.0,4202.0,66.496599
21,930.0,4202.0,66.496599
22,923.0,4195.0,66.496599
23,889.0,4137.0,66.751701
24,889.0,4137.0,66.751701
25,880.0,4120.0,66.751701
26,880.0,4120.0,66.751701
27,880.0,4120.0,66.751701
28,878.0,4110.0,66.751701
29,903.0,4151.0,66.496599
30,871.0,4103.0,66.751701
31,871.0,4103.0,66.751701
32,869.0,4093.0,66.751701
33,901.0,4141.0,66.496599
34,894.0,4134.0,66.496599
35,862.0,4086.0,66.751701
36,860.0,4076.0,66.751701
37,860.0,4076.0,66.751701
38,860.0,4076.0,66.751701
39,860.0,4076.0,66.751701
40,890.0,4114.0,66.496599
41,890.0,4114.0,66.496599
42,858.0,4066.0,66.666667
43,851.0,4059.0,66.751701
44,883.0,4107.0,66.496599
45,881.0,4097.0,66.496599
46,849.0,4049.0,66.751701
47,849.0,4049.0,66.751701
48,881.0,4097.0,66.496599
49,849.0,4049.0,66.751701
50,881.0,4097.0,66.496599
51,881.0,4097.0,66.496599
52,847.0,4039.0,66.751701
53,847.0,4039.0,66.751701
54,847.0,4039.0,66.751701
55,847.0,4039.0,66.751701
56,904.0,4128.0,66.411565
57,840.0,4032.0,66.751701
58,840.0,4032.0,66.751701
59,840.0,4032.0,66.751701
60,838.0,4022.0,66.751701
61,895.0,4111.0,66.411565
62,838.0,4022.0,66.751701
63,847.0,4039.0,66.666667
64,838.0,4022.0,66.751701
65,863.0,4063.0,66.581633
66,838.0,4022.0,66.751701
67,838.0,4022.0,66.751701
68,847.0,4039.0,66.666667
69,838.0,4022.0,66.751701
70,847.0,4039.0,66.666667
71,838.0,4022.0,66.751701
72,845.0,4029.0,66.666667
73,836.0,4012.0,66.751701
74,845.0,4029.0,66.666667
75,836.0,4012.0,66.751701
76,845.0,4029.0,66.666667
77,836.0,4012.0,66.751701
78,845.0,4029.0,66.666667
79,836.0,4012.0,66.751701
80,845.0,4029.0,66.666667
81,836.0,4012.0,66.751701
82,845.0,4029.0,66.666667
83,836.0,4012.0,66.751701
84,845.0,4029.0,66.666667
85,829.0,4005.0,66.751701
86,836.0,4012.0,66.666667
87,827.0,3995.0,66.751701
88,836.0,4012.0,66.666667
89,827.0,3995.0,66.751701
90,836.0,4012.0,66.666667
91,827.0,3995.0,66.751701
92,836.0,4012.0,66.666667
93,827.0,3995.0,66.751701
94,836.0,4012.0,66.666667
95,827.0,3995.0,66.751701
96,836.0,4012.0,66.666667
97,827.0,3995.0,66.751701
98,836.0,4012.0,66.666667
99,836.0,4012.0,66.666667
100,836.0,4012.0,66.666667
101,836.0,4012.0,66.666667
102,827.0,3995.0,66.751701
103,836.0,4012.0,66.666667
104,827.0,3995.0,66.751701
105,836.0,4012.0,66.666667
106,827.0,3995.0,66.751701
107,836.0,4012.0,66.666667
108,825.0,3985.0,66.751701
109,834.0,4002.0,66.666667
110,834.0,4002.0,66.666667
111,825.0,3985.0,66.751701
112,834.0,4002.0,66.666667
113,834.0,4002.0,66.666667
114,834.0,4002.0,66.666667
115,834.0,4002.0,66.666667
116,882.0,4074.0,66.411565
117,834.0,4002.0,66.666667
118,825.0,3985.0,66.751701
119,834.0,4002.0,66.666667
120,834.0,4002.0,66.666667
121,834.0,4002.0,66.666667
122,834.0,4002.0,66.666667
123,882.0,4074.0,66.411565
124,834.0,4002.0,66.666667
125,834.0,4002.0,66.666667
126,834.0,4002.0,66.666667
127,834.0,4002.0,66.666667
128,834.0,4002.0,66.666667
129,834.0,4002.0,66.666667
130,834.0,4002.0,66.666667
131,834.0,4002.0,66.666667
132,834.0,4002.0,66.666667
133,834.0,4002.0,66.666667
134,834.0,4002.0,66.666667
135,834.0,4002.0,66.666667
136,823.0,3975.0,66.751701
137,823.0,3975.0,66.751701
138,823.0,3975.0,66.751701
139,823.0,3975.0,66.751701
140,823.0,3975.0,66.751701
141,823.0,3975.0,66.751701
142,823.0,3975.0,66.751701
143,823.0,3975.0,66.751701
144,823.0,3975.0,66.751701
145,823.0,3975.0,66.751701
146,823.0,3975.0,66.751701
147,823.0,3975.0,66.751701
148,823.0,3975.0,66.751701
149,823.0,3975.0,66.751701
150,823.0,3975.0,66.751701
151,823.0,3975.0,66.751701
152,823.0,3975.0,66.751701
153,823.0,3975.0,66.751701
154,832.0,3992.0,66.666667
155,823.0,3975.0,66.751701
156,823.0,3975.0,66.751701
157,832.0,3992.0,66.666667
158,823.0,3975.0,66.751701
159,823.0,3975.0,66.751701
160,823.0,3975.0,66.751701
161,823.0,3975.0,66.751701
162,823.0,3975.0,66.751701
163,823.0,3975.0,66.751701
164,823.0,3975.0,66.751701
165,823.0,3975.0,66.751701
166,823.0,3975.0,66.751701
167,823.0,3975.0,66.751701
168,823.0,3975.0,66.751701
