Periods,Interaction,Signals,Successful rate
1,2174.0,5998.0,67.602041
2,1547.0,5131.0,67.517007
3,1282.0,4730.0,67.857143
4,1186.0,4586.0,67.602041
5,1113.0,4473.0,67.602041
6,1093.0,4429.0,67.602041
7,1011.0,4299.0,67.772109
8,991.0,4255.0,67.857143
9,1016.0,4296.0,67.517007
10,952.0,4200.0,67.772109
11,941.0,4173.0,67.772109
12,930.0,4146.0,67.857143
13,914.0,4122.0,67.857143
14,912.0,4112.0,67.857143
15,953.0,4177.0,67.517007
16,896.0,4088.0,67.772109
17,935.0,4143.0,67.517007
18,935.0,4143.0,67.517007
19,878.0,4054.0,67.772109
20,876.0,4044.0,67.772109
21,876.0,4044.0,67.772109
22,915.0,4099.0,67.517007
23,867.0,4027.0,67.772109
24,865.0,4017.0,67.772109
25,858.0,4010.0,67.772109
26,858.0,4010.0,67.772109
27,854.0,3990.0,67.857143
28,854.0,3990.0,67.857143
29,847.0,3983.0,67.857143
30,847.0,3983.0,67.772109
31,854.0,3990.0,67.857143
32,847.0,3983.0,67.772109
33,847.0,3983.0,67.772109
34,836.0,3956.0,67.857143
35,838.0,3966.0,67.772109
36,836.0,3956.0,67.857143
37,836.0,3956.0,67.857143
38,836.0,3956.0,67.772109
39,836.0,3956.0,67.772109
40,836.0,3956.0,67.772109
41,836.0,3956.0,67.772109
42,834.0,3946.0,67.772109
43,827.0,3939.0,67.772109
44,827.0,3939.0,67.772109
45,827.0,3939.0,67.772109
46,827.0,3939.0,67.772109
47,827.0,3939.0,67.772109
48,823.0,3919.0,67.857143
49,825.0,3929.0,67.772109
50,825.0,3929.0,67.772109
51,823.0,3919.0,67.857143
52,825.0,3929.0,67.772109
53,825.0,3929.0,67.772109
54,825.0,3929.0,67.772109
55,825.0,3929.0,67.772109
56,823.0,3919.0,67.772109
57,816.0,3912.0,67.772109
58,816.0,3912.0,67.772109
59,816.0,3912.0,67.772109
60,816.0,3912.0,67.772109
61,816.0,3912.0,67.772109
62,816.0,3912.0,67.772109
63,816.0,3912.0,67.772109
64,816.0,3912.0,67.772109
65,814.0,3902.0,67.772109
66,814.0,3902.0,67.772109
67,814.0,3902.0,67.772109
68,814.0,3902.0,67.772109
69,814.0,3902.0,67.772109
70,814.0,3902.0,67.772109
71,814.0,3902.0,67.772109
72,814.0,3902.0,67.772109
73,814.0,3902.0,67.772109
74,814.0,3902.0,67.772109
75,814.0,3902.0,67.772109
76,814.0,3902.0,67.772109
77,812.0,3892.0,67.772109
78,810.0,3882.0,67.857143
79,812.0,3892.0,67.772109
80,812.0,3892.0,67.772109
81,812.0,3892.0,67.772109
82,812.0,3892.0,67.772109
83,812.0,3892.0,67.772109
84,812.0,3892.0,67.772109
85,805.0,3885.0,67.772109
86,805.0,3885.0,67.772109
87,805.0,3885.0,67.772109
88,805.0,3885.0,67.772109
89,805.0,3885.0,67.772109
90,805.0,3885.0,67.772109
91,805.0,3885.0,67.772109
92,805.0,3885.0,67.772109
93,805.0,3885.0,67.772109
94,803.0,3875.0,67.772109
95,803.0,3875.0,67.772109
96,803.0,3875.0,67.772109
97,803.0,3875.0,67.772109
98,801.0,3865.0,67.857143
99,803.0,3875.0,67.772109
100,801.0,3865.0,67.857143
101,803.0,3875.0,67.772109
102,803.0,3875.0,67.772109
103,803.0,3875.0,67.772109
104,803.0,3875.0,67.772109
105,803.0,3875.0,67.772109
106,803.0,3875.0,67.772109
107,801.0,3865.0,67.857143
108,803.0,3875.0,67.772109
109,801.0,3865.0,67.857143
110,803.0,3875.0,67.772109
111,803.0,3875.0,67.772109
112,801.0,3865.0,67.857143
113,803.0,3875.0,67.772109
114,801.0,3865.0,67.857143
115,803.0,3875.0,67.772109
116,801.0,3865.0,67.857143
117,801.0,3865.0,67.772109
118,801.0,3865.0,67.772109
119,799.0,3855.0,67.857143
120,801.0,3865.0,67.772109
121,799.0,3855.0,67.857143
122,801.0,3865.0,67.772109
123,801.0,3865.0,67.772109
124,801.0,3865.0,67.772109
125,801.0,3865.0,67.772109
126,799.0,3855.0,67.857143
127,801.0,3865.0,67.772109
128,801.0,3865.0,67.772109
129,801.0,3865.0,67.772109
130,801.0,3865.0,67.772109
131,799.0,3855.0,67.857143
132,801.0,3865.0,67.772109
133,801.0,3865.0,67.772109
134,801.0,3865.0,67.772109
135,801.0,3865.0,67.772109
136,799.0,3855.0,67.857143
137,801.0,3865.0,67.772109
138,801.0,3865.0,67.772109
139,799.0,3855.0,67.857143
140,801.0,3865.0,67.772109
141,799.0,3855.0,67.857143
142,801.0,3865.0,67.772109
143,801.0,3865.0,67.772109
144,799.0,3855.0,67.857143
145,801.0,3865.0,67.772109
146,801.0,3865.0,67.772109
147,797.0,3845.0,67.857143
148,799.0,3855.0,67.772109
149,797.0,3845.0,67.857143
150,797.0,3845.0,67.857143
151,799.0,3855.0,67.772109
152,797.0,3845.0,67.857143
153,799.0,3855.0,67.772109
154,799.0,3855.0,67.772109
155,797.0,3845.0,67.857143
156,799.0,3855.0,67.772109
157,797.0,3845.0,67.857143
158,797.0,3845.0,67.857143
159,799.0,3855.0,67.772109
160,797.0,3845.0,67.857143
161,797.0,3845.0,67.857143
162,799.0,3855.0,67.772109
163,797.0,3845.0,67.857143
164,797.0,3845.0,67.857143
165,799.0,3855.0,67.772109
166,797.0,3845.0,67.857143
167,797.0,3845.0,67.857143
168,799.0,3855.0,67.772109
