Periods,Interaction,Signals,Successful rate
1,2175.0,5975.0,67.857143
2,1500.0,5036.0,68.027211
3,1276.0,4700.0,68.027211
4,1173.0,4549.0,68.027211
5,1116.0,4460.0,67.857143
6,1064.0,4368.0,67.942177
7,1012.0,4276.0,68.027211
8,985.0,4225.0,68.197279
9,980.0,4228.0,67.942177
10,953.0,4177.0,68.027211
11,942.0,4150.0,68.197279
12,933.0,4133.0,68.027211
13,917.0,4109.0,68.027211
14,924.0,4116.0,67.942177
15,906.0,4082.0,68.027211
16,906.0,4082.0,67.942177
17,890.0,4058.0,68.027211
18,888.0,4048.0,68.112245
19,879.0,4031.0,68.027211
20,879.0,4031.0,68.027211
21,877.0,4021.0,68.027211
22,870.0,4014.0,68.027211
23,868.0,4004.0,68.027211
24,868.0,4004.0,68.027211
25,850.0,3970.0,68.112245
26,859.0,3987.0,68.027211
27,859.0,3987.0,68.027211
28,855.0,3967.0,68.197279
29,859.0,3987.0,67.942177
30,850.0,3970.0,68.027211
31,848.0,3960.0,68.027211
32,848.0,3960.0,68.027211
33,848.0,3960.0,68.027211
34,841.0,3953.0,68.027211
35,839.0,3943.0,68.027211
36,839.0,3943.0,68.027211
37,837.0,3933.0,68.197279
38,839.0,3943.0,68.112245
39,837.0,3933.0,68.027211
40,837.0,3933.0,68.027211
41,835.0,3923.0,68.197279
42,828.0,3916.0,68.112245
43,830.0,3926.0,68.027211
44,828.0,3916.0,68.027211
45,828.0,3916.0,68.027211
46,828.0,3916.0,68.027211
47,828.0,3916.0,68.027211
48,828.0,3916.0,68.027211
49,828.0,3916.0,68.027211
50,824.0,3896.0,68.197279
51,817.0,3889.0,68.112245
52,826.0,3906.0,68.027211
53,817.0,3889.0,68.112245
54,817.0,3889.0,68.112245
55,824.0,3896.0,68.197279
56,817.0,3889.0,68.112245
57,819.0,3899.0,68.027211
58,808.0,3872.0,68.112245
59,808.0,3872.0,68.112245
60,806.0,3862.0,68.197279
61,808.0,3872.0,68.112245
62,806.0,3862.0,68.197279
63,808.0,3872.0,68.112245
64,808.0,3872.0,68.112245
65,808.0,3872.0,68.112245
66,808.0,3872.0,68.112245
67,806.0,3862.0,68.197279
68,808.0,3872.0,68.112245
69,804.0,3852.0,68.197279
70,806.0,3862.0,68.112245
71,806.0,3862.0,68.112245
72,806.0,3862.0,68.112245
73,806.0,3862.0,68.112245
74,806.0,3862.0,68.112245
75,806.0,3862.0,68.112245
76,806.0,3862.0,68.112245
77,806.0,3862.0,68.112245
78,806.0,3862.0,68.112245
79,806.0,3862.0,68.112245
80,806.0,3862.0,68.112245
81,804.0,3852.0,68.112245
82,804.0,3852.0,68.112245
83,804.0,3852.0,68.112245
84,804.0,3852.0,68.112245
85,797.0,3845.0,68.112245
86,797.0,3845.0,68.112245
87,797.0,3845.0,68.112245
88,797.0,3845.0,68.112245
89,797.0,3845.0,68.112245
90,797.0,3845.0,68.112245
91,797.0,3845.0,68.112245
92,797.0,3845.0,68.112245
93,804.0,3852.0,68.197279
94,797.0,3845.0,68.112245
95,806.0,3862.0,68.112245
96,797.0,3845.0,68.112245
97,806.0,3862.0,68.112245
98,795.0,3835.0,68.112245
99,795.0,3835.0,68.112245
100,795.0,3835.0,68.112245
101,795.0,3835.0,68.112245
102,795.0,3835.0,68.112245
103,795.0,3835.0,68.112245
104,804.0,3852.0,68.112245
105,795.0,3835.0,68.112245
106,804.0,3852.0,68.112245
107,795.0,3835.0,68.112245
108,804.0,3852.0,68.112245
109,795.0,3835.0,68.112245
110,795.0,3835.0,68.112245
111,795.0,3835.0,68.112245
112,795.0,3835.0,68.112245
113,804.0,3852.0,68.112245
114,795.0,3835.0,68.112245
115,804.0,3852.0,68.112245
116,795.0,3835.0,68.112245
117,795.0,3835.0,68.112245
118,804.0,3852.0,68.112245
119,795.0,3835.0,68.112245
120,793.0,3825.0,68.112245
121,793.0,3825.0,68.112245
122,793.0,3825.0,68.112245
123,793.0,3825.0,68.112245
124,793.0,3825.0,68.112245
125,793.0,3825.0,68.112245
126,793.0,3825.0,68.112245
127,793.0,3825.0,68.112245
128,793.0,3825.0,68.112245
129,793.0,3825.0,68.112245
130,793.0,3825.0,68.112245
131,791.0,3815.0,68.197279
132,793.0,3825.0,68.112245
133,793.0,3825.0,68.112245
134,793.0,3825.0,68.112245
135,793.0,3825.0,68.112245
136,791.0,3815.0,68.197279
137,793.0,3825.0,68.112245
138,793.0,3825.0,68.112245
139,793.0,3825.0,68.112245
140,793.0,3825.0,68.112245
141,793.0,3825.0,68.112245
142,793.0,3825.0,68.112245
143,793.0,3825.0,68.112245
144,793.0,3825.0,68.112245
145,793.0,3825.0,68.112245
146,793.0,3825.0,68.112245
147,793.0,3825.0,68.112245
148,793.0,3825.0,68.112245
149,793.0,3825.0,68.112245
150,793.0,3825.0,68.112245
151,793.0,3825.0,68.112245
152,793.0,3825.0,68.112245
153,791.0,3815.0,68.112245
154,791.0,3815.0,68.112245
155,791.0,3815.0,68.112245
156,791.0,3815.0,68.112245
157,791.0,3815.0,68.112245
158,791.0,3815.0,68.112245
159,791.0,3815.0,68.112245
160,791.0,3815.0,68.112245
161,791.0,3815.0,68.112245
162,791.0,3815.0,68.112245
163,791.0,3815.0,68.112245
164,791.0,3815.0,68.112245
165,791.0,3815.0,68.112245
166,791.0,3815.0,68.112245
167,791.0,3815.0,68.112245
168,791.0,3815.0,68.112245
