Periods,Interaction,Signals,Successful rate
1,2159.0,6007.0,67.006803
2,1531.0,5163.0,66.836735
3,1309.0,4837.0,66.836735
4,1220.0,4700.0,66.751701
5,1120.0,4536.0,66.836735
6,1093.0,4485.0,66.836735
7,1045.0,4413.0,66.836735
8,1043.0,4403.0,66.751701
9,1009.0,4345.0,66.836735
10,970.0,4290.0,66.921769
11,982.0,4294.0,66.836735
12,971.0,4267.0,66.836735
13,955.0,4243.0,66.836735
14,962.0,4250.0,66.751701
15,953.0,4233.0,66.751701
16,946.0,4226.0,66.751701
17,937.0,4209.0,66.751701
18,926.0,4182.0,66.836735
19,898.0,4154.0,66.921769
20,903.0,4151.0,66.836735
21,924.0,4172.0,66.751701
22,917.0,4165.0,66.751701
23,915.0,4155.0,66.751701
24,915.0,4155.0,66.751701
25,885.0,4117.0,66.836735
26,892.0,4124.0,66.836735
27,897.0,4121.0,66.836735
28,897.0,4121.0,66.836735
29,897.0,4121.0,66.751701
30,888.0,4104.0,66.836735
31,888.0,4104.0,66.836735
32,883.0,4107.0,66.836735
33,886.0,4094.0,66.836735
34,879.0,4087.0,66.836735
35,888.0,4104.0,66.751701
36,877.0,4077.0,66.836735
37,886.0,4094.0,66.751701
38,877.0,4077.0,66.836735
39,877.0,4077.0,66.836735
40,877.0,4077.0,66.836735
41,877.0,4077.0,66.836735
42,861.0,4053.0,66.836735
43,877.0,4077.0,66.751701
44,863.0,4063.0,66.836735
45,863.0,4063.0,66.836735
46,868.0,4060.0,66.836735
47,875.0,4067.0,66.751701
48,866.0,4050.0,66.836735
49,866.0,4050.0,66.836735
50,875.0,4067.0,66.751701
51,866.0,4050.0,66.836735
52,875.0,4067.0,66.751701
53,875.0,4067.0,66.751701
54,873.0,4057.0,66.836735
55,873.0,4057.0,66.836735
56,873.0,4057.0,66.836735
57,866.0,4050.0,66.836735
58,852.0,4036.0,66.836735
59,866.0,4050.0,66.836735
60,866.0,4050.0,66.836735
61,832.0,3992.0,67.091837
62,864.0,4040.0,66.836735
63,850.0,4026.0,66.836735
64,864.0,4040.0,66.836735
65,864.0,4040.0,66.836735
66,864.0,4040.0,66.836735
67,864.0,4040.0,66.836735
68,864.0,4040.0,66.836735
69,864.0,4040.0,66.836735
70,850.0,4026.0,66.836735
71,864.0,4040.0,66.836735
72,850.0,4026.0,66.836735
73,864.0,4040.0,66.836735
74,828.0,3972.0,67.176871
75,862.0,4030.0,66.836735
76,862.0,4030.0,66.836735
77,862.0,4030.0,66.836735
78,862.0,4030.0,66.836735
79,862.0,4030.0,66.836735
80,862.0,4030.0,66.836735
81,862.0,4030.0,66.836735
82,862.0,4030.0,66.836735
83,862.0,4030.0,66.836735
84,862.0,4030.0,66.836735
85,855.0,4023.0,66.836735
86,855.0,4023.0,66.836735
87,855.0,4023.0,66.836735
88,855.0,4023.0,66.836735
89,855.0,4023.0,66.836735
90,853.0,4013.0,66.836735
91,853.0,4013.0,66.836735
92,853.0,4013.0,66.836735
93,853.0,4013.0,66.836735
94,853.0,4013.0,66.836735
95,853.0,4013.0,66.836735
96,853.0,4013.0,66.836735
97,853.0,4013.0,66.836735
98,839.0,3999.0,66.836735
99,853.0,4013.0,66.836735
100,839.0,3999.0,66.836735
101,853.0,4013.0,66.836735
102,839.0,3999.0,66.836735
103,853.0,4013.0,66.836735
104,853.0,4013.0,66.836735
105,853.0,4013.0,66.836735
106,853.0,4013.0,66.836735
107,853.0,4013.0,66.836735
108,853.0,4013.0,66.836735
109,839.0,3999.0,66.836735
110,853.0,4013.0,66.836735
111,837.0,3989.0,66.836735
112,851.0,4003.0,66.836735
113,851.0,4003.0,66.836735
114,851.0,4003.0,66.836735
115,851.0,4003.0,66.836735
116,851.0,4003.0,66.836735
117,851.0,4003.0,66.836735
118,837.0,3989.0,66.836735
119,851.0,4003.0,66.836735
120,851.0,4003.0,66.836735
121,851.0,4003.0,66.836735
122,851.0,4003.0,66.836735
123,851.0,4003.0,66.836735
124,851.0,4003.0,66.836735
125,851.0,4003.0,66.836735
126,851.0,4003.0,66.836735
127,851.0,4003.0,66.836735
128,851.0,4003.0,66.836735
129,851.0,4003.0,66.836735
130,837.0,3989.0,66.836735
131,851.0,4003.0,66.836735
132,851.0,4003.0,66.836735
133,851.0,4003.0,66.836735
134,851.0,4003.0,66.836735
135,837.0,3989.0,66.836735
136,851.0,4003.0,66.836735
137,851.0,4003.0,66.836735
138,851.0,4003.0,66.836735
139,851.0,4003.0,66.836735
140,851.0,4003.0,66.836735
141,849.0,3993.0,66.836735
142,849.0,3993.0,66.836735
143,849.0,3993.0,66.836735
144,849.0,3993.0,66.836735
145,849.0,3993.0,66.836735
146,849.0,3993.0,66.836735
147,849.0,3993.0,66.836735
148,835.0,3979.0,66.836735
149,849.0,3993.0,66.836735
150,849.0,3993.0,66.836735
151,849.0,3993.0,66.836735
152,849.0,3993.0,66.836735
153,849.0,3993.0,66.836735
154,849.0,3993.0,66.836735
155,849.0,3993.0,66.836735
156,835.0,3979.0,66.836735
157,849.0,3993.0,66.836735
158,849.0,3993.0,66.836735
159,849.0,3993.0,66.836735
160,849.0,3993.0,66.836735
161,849.0,3993.0,66.836735
162,849.0,3993.0,66.836735
163,849.0,3993.0,66.836735
164,849.0,3993.0,66.836735
165,849.0,3993.0,66.836735
166,849.0,3993.0,66.836735
167,849.0,3993.0,66.836735
168,849.0,3993.0,66.836735
