Periods,Interaction,Signals,Successful rate
1,2135.0,5831.0,69.387755
2,1481.0,4913.0,69.387755
3,1256.0,4600.0,69.047619
4,1145.0,4409.0,69.387755
5,1069.0,4309.0,69.047619
6,1028.0,4244.0,68.877551
7,996.0,4196.0,68.877551
8,967.0,4135.0,68.877551
9,941.0,4061.0,69.387755
10,933.0,4077.0,68.877551
11,924.0,4060.0,68.877551
12,913.0,4033.0,68.877551
13,890.0,4002.0,68.877551
14,885.0,3949.0,69.387755
15,886.0,3982.0,68.877551
16,869.0,3925.0,69.387755
17,870.0,3958.0,68.877551
18,868.0,3948.0,68.877551
19,861.0,3941.0,68.877551
20,859.0,3931.0,68.877551
21,857.0,3921.0,68.877551
22,850.0,3914.0,68.877551
23,848.0,3904.0,68.877551
24,848.0,3904.0,68.877551
25,841.0,3897.0,68.877551
26,839.0,3887.0,68.877551
27,839.0,3887.0,68.877551
28,837.0,3877.0,68.877551
29,819.0,3843.0,69.047619
30,819.0,3843.0,69.047619
31,819.0,3843.0,69.047619
32,828.0,3860.0,68.877551
33,828.0,3860.0,68.877551
34,821.0,3853.0,68.877551
35,819.0,3843.0,68.877551
36,819.0,3843.0,68.877551
37,819.0,3843.0,68.877551
38,819.0,3843.0,68.877551
39,819.0,3843.0,68.877551
40,817.0,3833.0,68.877551
41,817.0,3833.0,68.877551
42,817.0,3833.0,68.877551
43,810.0,3826.0,68.877551
44,799.0,3799.0,69.047619
45,808.0,3816.0,68.877551
46,808.0,3816.0,68.877551
47,808.0,3816.0,68.877551
48,808.0,3816.0,68.877551
49,808.0,3816.0,68.877551
50,808.0,3816.0,68.877551
51,806.0,3806.0,68.877551
52,806.0,3806.0,68.877551
53,806.0,3806.0,68.877551
54,806.0,3806.0,68.877551
55,806.0,3806.0,68.877551
56,806.0,3806.0,68.877551
57,799.0,3799.0,68.877551
58,799.0,3799.0,68.877551
59,799.0,3799.0,68.877551
60,787.0,3739.0,69.387755
61,786.0,3762.0,69.047619
62,787.0,3739.0,69.387755
63,778.0,3722.0,69.387755
64,788.0,3772.0,68.877551
65,778.0,3722.0,69.387755
66,778.0,3722.0,69.387755
67,778.0,3722.0,69.387755
68,790.0,3782.0,68.877551
69,788.0,3772.0,68.877551
70,776.0,3712.0,69.387755
71,776.0,3712.0,69.387755
72,786.0,3762.0,68.877551
73,786.0,3762.0,68.877551
74,786.0,3762.0,68.877551
75,776.0,3712.0,69.387755
76,786.0,3762.0,68.877551
77,776.0,3712.0,69.387755
78,786.0,3762.0,68.877551
79,776.0,3712.0,69.387755
80,786.0,3762.0,68.877551
81,776.0,3712.0,69.387755
82,783.0,3719.0,69.387755
83,783.0,3719.0,69.387755
84,783.0,3719.0,69.387755
85,776.0,3712.0,69.387755
86,776.0,3712.0,69.387755
87,776.0,3712.0,69.387755
88,776.0,3712.0,69.387755
89,776.0,3712.0,69.387755
90,779.0,3755.0,68.877551
91,776.0,3712.0,69.387755
92,779.0,3755.0,68.877551
93,776.0,3712.0,69.387755
94,779.0,3755.0,68.877551
95,776.0,3712.0,69.387755
96,779.0,3755.0,68.877551
97,776.0,3712.0,69.387755
98,776.0,3712.0,69.387755
99,776.0,3712.0,69.387755
100,774.0,3702.0,69.387755
101,777.0,3745.0,68.877551
102,774.0,3702.0,69.387755
103,777.0,3745.0,68.877551
104,774.0,3702.0,69.387755
105,777.0,3745.0,68.877551
106,774.0,3702.0,69.387755
107,774.0,3702.0,69.387755
108,777.0,3745.0,68.877551
109,774.0,3702.0,69.387755
110,777.0,3745.0,68.877551
111,774.0,3702.0,69.387755
112,777.0,3745.0,68.877551
113,774.0,3702.0,69.387755
114,774.0,3702.0,69.387755
115,777.0,3745.0,68.877551
116,774.0,3702.0,69.387755
117,765.0,3685.0,69.387755
118,774.0,3702.0,69.387755
119,774.0,3702.0,69.387755
120,774.0,3702.0,69.387755
121,774.0,3702.0,69.387755
122,763.0,3675.0,69.387755
123,772.0,3692.0,69.387755
124,772.0,3692.0,69.387755
125,775.0,3735.0,68.877551
126,772.0,3692.0,69.387755
127,775.0,3735.0,68.877551
128,772.0,3692.0,69.387755
129,772.0,3692.0,69.387755
130,763.0,3675.0,69.387755
131,772.0,3692.0,69.387755
132,763.0,3675.0,69.387755
133,772.0,3692.0,69.387755
134,772.0,3692.0,69.387755
135,763.0,3675.0,69.387755
136,772.0,3692.0,69.387755
137,772.0,3692.0,69.387755
138,763.0,3675.0,69.387755
139,772.0,3692.0,69.387755
140,763.0,3675.0,69.387755
141,772.0,3692.0,69.387755
142,772.0,3692.0,69.387755
143,763.0,3675.0,69.387755
144,772.0,3692.0,69.387755
145,772.0,3692.0,69.387755
146,775.0,3735.0,68.877551
147,772.0,3692.0,69.387755
148,763.0,3675.0,69.387755
149,772.0,3692.0,69.387755
150,772.0,3692.0,69.387755
151,763.0,3675.0,69.387755
152,761.0,3665.0,69.387755
153,770.0,3682.0,69.387755
154,761.0,3665.0,69.387755
155,770.0,3682.0,69.387755
156,770.0,3682.0,69.387755
157,761.0,3665.0,69.387755
158,770.0,3682.0,69.387755
159,761.0,3665.0,69.387755
160,761.0,3665.0,69.387755
161,770.0,3682.0,69.387755
162,761.0,3665.0,69.387755
163,770.0,3682.0,69.387755
164,770.0,3682.0,69.387755
165,761.0,3665.0,69.387755
166,770.0,3682.0,69.387755
167,770.0,3682.0,69.387755
168,761.0,3665.0,69.387755
