Periods,Interaction,Signals,Successful rate
1,2161.0,5961.0,68.027211
2,1500.0,5036.0,68.112245
3,1276.0,4700.0,68.112245
4,1164.0,4532.0,68.112245
5,1123.0,4467.0,67.772109
6,1089.0,4409.0,67.772109
7,1030.0,4310.0,67.942177
8,985.0,4225.0,68.112245
9,980.0,4228.0,67.942177
10,962.0,4194.0,67.942177
11,951.0,4167.0,67.942177
12,924.0,4116.0,68.112245
13,908.0,4092.0,68.112245
14,933.0,4133.0,67.857143
15,924.0,4116.0,67.857143
16,915.0,4099.0,67.857143
17,897.0,4065.0,67.942177
18,897.0,4065.0,67.942177
19,897.0,4065.0,67.857143
20,897.0,4065.0,67.857143
21,895.0,4055.0,67.857143
22,886.0,4038.0,67.857143
23,886.0,4038.0,67.857143
24,886.0,4038.0,67.857143
25,850.0,3970.0,68.112245
26,850.0,3970.0,68.112245
27,848.0,3960.0,68.112245
28,848.0,3960.0,68.112245
29,841.0,3953.0,68.112245
30,841.0,3953.0,68.112245
31,839.0,3943.0,68.112245
32,857.0,3977.0,67.942177
33,839.0,3943.0,68.112245
34,830.0,3926.0,68.112245
35,830.0,3926.0,68.112245
36,848.0,3960.0,67.942177
37,848.0,3960.0,67.942177
38,830.0,3926.0,68.112245
39,828.0,3916.0,68.112245
40,855.0,3967.0,67.857143
41,828.0,3916.0,68.112245
42,828.0,3916.0,68.112245
43,819.0,3899.0,68.112245
44,846.0,3950.0,67.857143
45,846.0,3950.0,67.857143
46,846.0,3950.0,67.857143
47,846.0,3950.0,67.857143
48,846.0,3950.0,67.857143
49,817.0,3889.0,68.112245
50,844.0,3940.0,67.857143
51,844.0,3940.0,67.857143
52,817.0,3889.0,68.112245
53,844.0,3940.0,67.857143
54,844.0,3940.0,67.857143
55,844.0,3940.0,67.857143
56,844.0,3940.0,67.857143
57,808.0,3872.0,68.027211
58,817.0,3889.0,68.027211
59,808.0,3872.0,68.027211
60,817.0,3889.0,68.027211
61,817.0,3889.0,67.942177
62,817.0,3889.0,67.942177
63,817.0,3889.0,68.027211
64,817.0,3889.0,67.942177
65,817.0,3889.0,68.027211
66,817.0,3889.0,67.942177
67,815.0,3879.0,68.027211
68,824.0,3896.0,67.857143
69,815.0,3879.0,68.027211
70,824.0,3896.0,67.857143
71,806.0,3862.0,68.112245
72,824.0,3896.0,67.857143
73,806.0,3862.0,68.112245
74,824.0,3896.0,67.857143
75,806.0,3862.0,68.112245
76,824.0,3896.0,67.857143
77,806.0,3862.0,68.112245
78,824.0,3896.0,67.857143
79,806.0,3862.0,68.112245
80,822.0,3886.0,67.857143
81,822.0,3886.0,67.857143
82,804.0,3852.0,68.112245
83,822.0,3886.0,67.857143
84,804.0,3852.0,68.112245
85,815.0,3879.0,67.857143
86,815.0,3879.0,67.857143
87,815.0,3879.0,67.857143
88,815.0,3879.0,67.857143
89,806.0,3862.0,68.027211
90,815.0,3879.0,67.857143
91,806.0,3862.0,68.027211
92,815.0,3879.0,67.857143
93,815.0,3879.0,67.857143
94,815.0,3879.0,67.857143
95,815.0,3879.0,67.857143
96,815.0,3879.0,67.857143
97,815.0,3879.0,67.857143
98,795.0,3835.0,68.112245
99,813.0,3869.0,67.857143
100,795.0,3835.0,68.112245
101,813.0,3869.0,67.857143
102,813.0,3869.0,67.857143
103,813.0,3869.0,67.857143
104,813.0,3869.0,67.857143
105,795.0,3835.0,68.112245
106,813.0,3869.0,67.857143
107,795.0,3835.0,68.112245
108,813.0,3869.0,67.857143
109,813.0,3869.0,67.857143
110,795.0,3835.0,68.112245
111,813.0,3869.0,67.857143
112,813.0,3869.0,67.857143
113,813.0,3869.0,67.857143
114,813.0,3869.0,67.857143
115,795.0,3835.0,68.112245
116,813.0,3869.0,67.857143
117,813.0,3869.0,67.857143
118,813.0,3869.0,67.857143
119,793.0,3825.0,68.027211
120,811.0,3859.0,67.857143
121,811.0,3859.0,67.857143
122,811.0,3859.0,67.857143
123,793.0,3825.0,68.112245
124,793.0,3825.0,68.027211
125,811.0,3859.0,67.857143
126,811.0,3859.0,67.857143
127,811.0,3859.0,67.857143
128,811.0,3859.0,67.857143
129,793.0,3825.0,68.027211
130,811.0,3859.0,67.857143
131,811.0,3859.0,67.857143
132,811.0,3859.0,67.857143
133,811.0,3859.0,67.857143
134,793.0,3825.0,68.027211
135,793.0,3825.0,68.112245
136,811.0,3859.0,67.857143
137,793.0,3825.0,68.112245
138,811.0,3859.0,67.857143
139,811.0,3859.0,67.857143
140,811.0,3859.0,67.857143
141,811.0,3859.0,67.857143
142,793.0,3825.0,68.112245
143,811.0,3859.0,67.857143
144,811.0,3859.0,67.857143
145,793.0,3825.0,68.112245
146,811.0,3859.0,67.857143
147,811.0,3859.0,67.857143
148,809.0,3849.0,67.857143
149,809.0,3849.0,67.857143
150,791.0,3815.0,68.112245
151,809.0,3849.0,67.857143
152,791.0,3815.0,68.112245
153,791.0,3815.0,68.112245
154,809.0,3849.0,67.857143
155,791.0,3815.0,68.112245
156,791.0,3815.0,68.112245
157,809.0,3849.0,67.857143
158,809.0,3849.0,67.857143
159,791.0,3815.0,68.112245
160,809.0,3849.0,67.857143
161,791.0,3815.0,68.112245
162,791.0,3815.0,68.112245
163,809.0,3849.0,67.857143
164,791.0,3815.0,68.112245
165,791.0,3815.0,68.112245
166,809.0,3849.0,67.857143
167,791.0,3815.0,68.112245
168,791.0,3815.0,68.112245
