Periods,Interaction,Signals,Successful rate
1,2194.0,6042.0,67.517007
2,1556.0,5148.0,67.517007
3,1330.0,4802.0,67.517007
4,1170.0,4562.0,67.857143
5,1129.0,4497.0,67.517007
6,1052.0,4364.0,67.857143
7,1066.0,4378.0,67.517007
8,995.0,4275.0,67.772109
9,979.0,4251.0,67.687075
10,950.0,4190.0,67.857143
11,950.0,4190.0,67.687075
12,964.0,4204.0,67.517007
13,916.0,4132.0,67.772109
14,939.0,4163.0,67.602041
15,960.0,4184.0,67.517007
16,894.0,4078.0,67.857143
17,887.0,4071.0,67.857143
18,885.0,4061.0,67.857143
19,876.0,4044.0,67.857143
20,903.0,4095.0,67.602041
21,901.0,4085.0,67.602041
22,892.0,4068.0,67.602041
23,892.0,4068.0,67.602041
24,892.0,4068.0,67.602041
25,867.0,4027.0,67.687075
26,856.0,4000.0,67.857143
27,856.0,4000.0,67.857143
28,911.0,4079.0,67.517007
29,847.0,3983.0,67.857143
30,845.0,3973.0,67.857143
31,856.0,4000.0,67.687075
32,888.0,4048.0,67.517007
33,902.0,4062.0,67.517007
34,888.0,4048.0,67.517007
35,836.0,3956.0,67.857143
36,847.0,3983.0,67.687075
37,836.0,3956.0,67.857143
38,836.0,3956.0,67.857143
39,845.0,3973.0,67.687075
40,845.0,3973.0,67.687075
41,891.0,4035.0,67.517007
42,834.0,3946.0,67.857143
43,838.0,3966.0,67.687075
44,882.0,4018.0,67.517007
45,825.0,3929.0,67.857143
46,825.0,3929.0,67.857143
47,882.0,4018.0,67.517007
48,825.0,3929.0,67.857143
49,825.0,3929.0,67.857143
50,823.0,3919.0,67.857143
51,834.0,3946.0,67.687075
52,823.0,3919.0,67.857143
53,823.0,3919.0,67.857143
54,823.0,3919.0,67.857143
55,823.0,3919.0,67.857143
56,823.0,3919.0,67.857143
57,857.0,3977.0,67.517007
58,871.0,3991.0,67.517007
59,825.0,3929.0,67.687075
60,871.0,3991.0,67.517007
61,825.0,3929.0,67.687075
62,825.0,3929.0,67.687075
63,857.0,3977.0,67.517007
64,825.0,3929.0,67.687075
65,857.0,3977.0,67.517007
66,825.0,3929.0,67.687075
67,860.0,3964.0,67.517007
68,823.0,3919.0,67.687075
69,869.0,3981.0,67.517007
70,823.0,3919.0,67.687075
71,869.0,3981.0,67.517007
72,823.0,3919.0,67.687075
73,823.0,3919.0,67.687075
74,855.0,3967.0,67.517007
75,823.0,3919.0,67.687075
76,855.0,3967.0,67.517007
77,823.0,3919.0,67.687075
78,860.0,3964.0,67.517007
79,823.0,3919.0,67.687075
80,858.0,3954.0,67.517007
81,821.0,3909.0,67.687075
82,858.0,3954.0,67.517007
83,821.0,3909.0,67.687075
84,858.0,3954.0,67.517007
85,814.0,3902.0,67.687075
86,846.0,3950.0,67.517007
87,814.0,3902.0,67.687075
88,846.0,3950.0,67.517007
89,814.0,3902.0,67.687075
90,814.0,3902.0,67.687075
91,814.0,3902.0,67.687075
92,814.0,3902.0,67.687075
93,851.0,3947.0,67.517007
94,814.0,3902.0,67.687075
95,851.0,3947.0,67.517007
96,812.0,3892.0,67.687075
97,849.0,3937.0,67.517007
98,812.0,3892.0,67.687075
99,844.0,3940.0,67.517007
100,812.0,3892.0,67.687075
101,844.0,3940.0,67.517007
102,844.0,3940.0,67.517007
103,812.0,3892.0,67.687075
104,849.0,3937.0,67.517007
105,812.0,3892.0,67.687075
106,849.0,3937.0,67.517007
107,812.0,3892.0,67.687075
108,849.0,3937.0,67.517007
109,844.0,3940.0,67.517007
110,812.0,3892.0,67.687075
111,844.0,3940.0,67.517007
112,812.0,3892.0,67.687075
113,849.0,3937.0,67.517007
114,812.0,3892.0,67.687075
115,849.0,3937.0,67.517007
116,844.0,3940.0,67.517007
117,810.0,3882.0,67.687075
118,847.0,3927.0,67.517007
119,810.0,3882.0,67.687075
120,847.0,3927.0,67.517007
121,810.0,3882.0,67.687075
122,810.0,3882.0,67.687075
123,842.0,3930.0,67.517007
124,810.0,3882.0,67.687075
125,847.0,3927.0,67.517007
126,842.0,3930.0,67.517007
127,810.0,3882.0,67.687075
128,842.0,3930.0,67.517007
129,810.0,3882.0,67.687075
130,847.0,3927.0,67.517007
131,842.0,3930.0,67.517007
132,810.0,3882.0,67.687075
133,842.0,3930.0,67.517007
134,810.0,3882.0,67.687075
135,847.0,3927.0,67.517007
136,842.0,3930.0,67.517007
137,810.0,3882.0,67.687075
138,847.0,3927.0,67.517007
139,810.0,3882.0,67.687075
140,810.0,3882.0,67.687075
141,842.0,3930.0,67.517007
142,810.0,3882.0,67.687075
143,847.0,3927.0,67.517007
144,842.0,3930.0,67.517007
145,810.0,3882.0,67.687075
146,847.0,3927.0,67.517007
147,842.0,3930.0,67.517007
148,854.0,3934.0,67.517007
149,840.0,3920.0,67.517007
150,840.0,3920.0,67.517007
151,854.0,3934.0,67.517007
152,840.0,3920.0,67.517007
153,808.0,3872.0,67.687075
154,854.0,3934.0,67.517007
155,840.0,3920.0,67.517007
156,808.0,3872.0,67.687075
157,854.0,3934.0,67.517007
158,840.0,3920.0,67.517007
159,808.0,3872.0,67.687075
160,840.0,3920.0,67.517007
161,808.0,3872.0,67.687075
162,808.0,3872.0,67.687075
163,840.0,3920.0,67.517007
164,808.0,3872.0,67.687075
165,854.0,3934.0,67.517007
166,840.0,3920.0,67.517007
167,808.0,3872.0,67.687075
168,854.0,3934.0,67.517007
