Periods,Interaction,Signals,Successful rate
1,2160.0,5984.0,67.857143
2,1535.0,5127.0,67.602041
3,1309.0,4781.0,67.602041
4,1202.0,4610.0,67.517007
5,1095.0,4439.0,67.857143
6,1086.0,4422.0,67.517007
7,1029.0,4333.0,67.687075
8,1025.0,4313.0,67.517007
9,1002.0,4282.0,67.602041
10,961.0,4217.0,67.687075
11,966.0,4214.0,67.602041
12,941.0,4173.0,67.687075
13,932.0,4156.0,67.602041
14,923.0,4139.0,67.687075
15,930.0,4146.0,67.602041
16,905.0,4105.0,67.687075
17,912.0,4112.0,67.602041
18,912.0,4112.0,67.602041
19,912.0,4112.0,67.602041
20,912.0,4112.0,67.602041
21,910.0,4102.0,67.602041
22,901.0,4085.0,67.602041
23,901.0,4085.0,67.602041
24,876.0,4044.0,67.687075
25,883.0,4051.0,67.602041
26,883.0,4051.0,67.602041
27,881.0,4041.0,67.602041
28,881.0,4041.0,67.602041
29,858.0,4010.0,67.687075
30,874.0,4034.0,67.602041
31,856.0,4000.0,67.687075
32,856.0,4000.0,67.687075
33,856.0,4000.0,67.687075
34,847.0,3983.0,67.687075
35,863.0,4007.0,67.602041
36,863.0,4007.0,67.602041
37,863.0,4007.0,67.602041
38,845.0,3973.0,67.687075
39,861.0,3997.0,67.602041
40,861.0,3997.0,67.602041
41,845.0,3973.0,67.687075
42,861.0,3997.0,67.602041
43,852.0,3980.0,67.602041
44,852.0,3980.0,67.602041
45,852.0,3980.0,67.602041
46,852.0,3980.0,67.602041
47,852.0,3980.0,67.602041
48,852.0,3980.0,67.602041
49,834.0,3946.0,67.687075
50,834.0,3946.0,67.687075
51,834.0,3946.0,67.687075
52,834.0,3946.0,67.687075
53,834.0,3946.0,67.687075
54,834.0,3946.0,67.687075
55,834.0,3946.0,67.687075
56,834.0,3946.0,67.687075
57,841.0,3953.0,67.602041
58,825.0,3929.0,67.687075
59,841.0,3953.0,67.602041
60,841.0,3953.0,67.602041
61,841.0,3953.0,67.602041
62,841.0,3953.0,67.602041
63,841.0,3953.0,67.602041
64,841.0,3953.0,67.602041
65,841.0,3953.0,67.602041
66,839.0,3943.0,67.602041
67,823.0,3919.0,67.687075
68,839.0,3943.0,67.602041
69,823.0,3919.0,67.687075
70,839.0,3943.0,67.602041
71,839.0,3943.0,67.602041
72,839.0,3943.0,67.602041
73,839.0,3943.0,67.602041
74,839.0,3943.0,67.602041
75,839.0,3943.0,67.602041
76,839.0,3943.0,67.602041
77,837.0,3933.0,67.602041
78,837.0,3933.0,67.602041
79,837.0,3933.0,67.602041
80,837.0,3933.0,67.602041
81,837.0,3933.0,67.602041
82,837.0,3933.0,67.602041
83,837.0,3933.0,67.602041
84,837.0,3933.0,67.602041
85,830.0,3926.0,67.602041
86,830.0,3926.0,67.602041
87,830.0,3926.0,67.602041
88,830.0,3926.0,67.602041
89,830.0,3926.0,67.602041
90,830.0,3926.0,67.602041
91,830.0,3926.0,67.602041
92,830.0,3926.0,67.602041
93,828.0,3916.0,67.602041
94,828.0,3916.0,67.602041
95,828.0,3916.0,67.602041
96,828.0,3916.0,67.602041
97,828.0,3916.0,67.602041
98,828.0,3916.0,67.602041
99,828.0,3916.0,67.602041
100,828.0,3916.0,67.602041
101,828.0,3916.0,67.602041
102,828.0,3916.0,67.602041
103,828.0,3916.0,67.602041
104,828.0,3916.0,67.602041
105,828.0,3916.0,67.602041
106,828.0,3916.0,67.602041
107,828.0,3916.0,67.602041
108,828.0,3916.0,67.602041
109,828.0,3916.0,67.602041
110,828.0,3916.0,67.602041
111,828.0,3916.0,67.602041
112,828.0,3916.0,67.602041
113,828.0,3916.0,67.602041
114,828.0,3916.0,67.602041
115,828.0,3916.0,67.602041
116,826.0,3906.0,67.602041
117,826.0,3906.0,67.602041
118,826.0,3906.0,67.602041
119,826.0,3906.0,67.602041
120,826.0,3906.0,67.602041
121,826.0,3906.0,67.602041
122,826.0,3906.0,67.602041
123,826.0,3906.0,67.602041
124,826.0,3906.0,67.602041
125,826.0,3906.0,67.602041
126,826.0,3906.0,67.602041
127,826.0,3906.0,67.602041
128,826.0,3906.0,67.602041
129,826.0,3906.0,67.602041
130,826.0,3906.0,67.602041
131,826.0,3906.0,67.602041
132,826.0,3906.0,67.602041
133,826.0,3906.0,67.602041
134,826.0,3906.0,67.602041
135,826.0,3906.0,67.602041
136,826.0,3906.0,67.602041
137,826.0,3906.0,67.602041
138,826.0,3906.0,67.602041
139,826.0,3906.0,67.602041
140,826.0,3906.0,67.602041
141,826.0,3906.0,67.602041
142,826.0,3906.0,67.602041
143,826.0,3906.0,67.602041
144,826.0,3906.0,67.602041
145,826.0,3906.0,67.602041
146,826.0,3906.0,67.602041
147,826.0,3906.0,67.602041
148,824.0,3896.0,67.602041
149,824.0,3896.0,67.602041
150,824.0,3896.0,67.602041
151,824.0,3896.0,67.602041
152,824.0,3896.0,67.602041
153,824.0,3896.0,67.602041
154,824.0,3896.0,67.602041
155,824.0,3896.0,67.602041
156,824.0,3896.0,67.602041
157,824.0,3896.0,67.602041
158,824.0,3896.0,67.602041
159,824.0,3896.0,67.602041
160,824.0,3896.0,67.602041
161,824.0,3896.0,67.602041
162,824.0,3896.0,67.602041
163,824.0,3896.0,67.602041
164,824.0,3896.0,67.602041
165,824.0,3896.0,67.602041
166,824.0,3896.0,67.602041
167,824.0,3896.0,67.602041
168,824.0,3896.0,67.602041
