Periods,Interaction,Signals,Successful rate
1,2154.0,5954.0,67.942177
2,1508.0,5076.0,68.027211
3,1282.0,4730.0,68.027211
4,1168.0,4552.0,67.942177
5,1123.0,4467.0,67.772109
6,1050.0,4354.0,67.942177
7,1039.0,4327.0,67.857143
8,982.0,4238.0,67.942177
9,966.0,4214.0,67.942177
10,964.0,4204.0,67.857143
11,969.0,4201.0,67.772109
12,928.0,4136.0,68.027211
13,912.0,4112.0,67.942177
14,926.0,4126.0,67.857143
15,901.0,4085.0,67.942177
16,894.0,4078.0,67.942177
17,885.0,4061.0,67.942177
18,883.0,4051.0,67.942177
19,906.0,4082.0,67.857143
20,904.0,4072.0,67.857143
21,872.0,4024.0,67.942177
22,865.0,4017.0,67.942177
23,861.0,3997.0,68.027211
24,861.0,3997.0,68.027211
25,875.0,4011.0,67.857143
26,854.0,3990.0,67.942177
27,875.0,4011.0,67.857143
28,852.0,3980.0,67.942177
29,845.0,3973.0,67.942177
30,843.0,3963.0,68.027211
31,843.0,3963.0,68.027211
32,864.0,3984.0,67.857143
33,841.0,3953.0,68.027211
34,866.0,3994.0,67.772109
35,834.0,3946.0,68.027211
36,832.0,3936.0,68.027211
37,855.0,3967.0,67.857143
38,855.0,3967.0,67.857143
39,834.0,3946.0,67.942177
40,830.0,3926.0,68.027211
41,830.0,3926.0,68.027211
42,830.0,3926.0,68.027211
43,823.0,3919.0,68.027211
44,823.0,3919.0,68.027211
45,844.0,3940.0,67.857143
46,823.0,3919.0,67.942177
47,821.0,3909.0,68.027211
48,821.0,3909.0,68.027211
49,823.0,3919.0,67.942177
50,823.0,3919.0,67.942177
51,819.0,3899.0,68.027211
52,842.0,3930.0,67.857143
53,851.0,3947.0,67.772109
54,819.0,3899.0,68.027211
55,851.0,3947.0,67.772109
56,851.0,3947.0,67.772109
57,812.0,3892.0,68.027211
58,844.0,3940.0,67.772109
59,851.0,3947.0,67.772109
60,851.0,3947.0,67.772109
61,851.0,3947.0,67.772109
62,842.0,3930.0,67.857143
63,851.0,3947.0,67.772109
64,842.0,3930.0,67.857143
65,851.0,3947.0,67.772109
66,851.0,3947.0,67.772109
67,851.0,3947.0,67.772109
68,851.0,3947.0,67.772109
69,849.0,3937.0,67.772109
70,849.0,3937.0,67.772109
71,849.0,3937.0,67.772109
72,849.0,3937.0,67.772109
73,849.0,3937.0,67.772109
74,840.0,3920.0,67.857143
75,849.0,3937.0,67.772109
76,849.0,3937.0,67.772109
77,849.0,3937.0,67.772109
78,849.0,3937.0,67.772109
79,849.0,3937.0,67.772109
80,849.0,3937.0,67.772109
81,849.0,3937.0,67.772109
82,849.0,3937.0,67.772109
83,849.0,3937.0,67.772109
84,847.0,3927.0,67.772109
85,840.0,3920.0,67.772109
86,840.0,3920.0,67.772109
87,840.0,3920.0,67.772109
88,840.0,3920.0,67.772109
89,831.0,3903.0,67.857143
90,840.0,3920.0,67.772109
91,831.0,3903.0,67.857143
92,840.0,3920.0,67.772109
93,831.0,3903.0,67.857143
94,840.0,3920.0,67.772109
95,840.0,3920.0,67.772109
96,840.0,3920.0,67.772109
97,840.0,3920.0,67.772109
98,838.0,3910.0,67.772109
99,838.0,3910.0,67.772109
100,838.0,3910.0,67.772109
101,838.0,3910.0,67.772109
102,838.0,3910.0,67.772109
103,838.0,3910.0,67.772109
104,838.0,3910.0,67.772109
105,838.0,3910.0,67.772109
106,829.0,3893.0,67.857143
107,838.0,3910.0,67.772109
108,838.0,3910.0,67.772109
109,838.0,3910.0,67.772109
110,829.0,3893.0,67.857143
111,838.0,3910.0,67.772109
112,838.0,3910.0,67.772109
113,838.0,3910.0,67.772109
114,838.0,3910.0,67.772109
115,838.0,3910.0,67.772109
116,838.0,3910.0,67.772109
117,838.0,3910.0,67.772109
118,838.0,3910.0,67.772109
119,829.0,3893.0,67.857143
120,838.0,3910.0,67.772109
121,838.0,3910.0,67.772109
122,836.0,3900.0,67.772109
123,836.0,3900.0,67.772109
124,836.0,3900.0,67.772109
125,836.0,3900.0,67.772109
126,827.0,3883.0,67.857143
127,836.0,3900.0,67.772109
128,836.0,3900.0,67.772109
129,836.0,3900.0,67.772109
130,836.0,3900.0,67.772109
131,836.0,3900.0,67.772109
132,836.0,3900.0,67.772109
133,827.0,3883.0,67.857143
134,836.0,3900.0,67.772109
135,836.0,3900.0,67.772109
136,836.0,3900.0,67.772109
137,836.0,3900.0,67.772109
138,827.0,3883.0,67.857143
139,836.0,3900.0,67.772109
140,836.0,3900.0,67.772109
141,836.0,3900.0,67.772109
142,836.0,3900.0,67.772109
143,827.0,3883.0,67.857143
144,836.0,3900.0,67.772109
145,836.0,3900.0,67.772109
146,836.0,3900.0,67.772109
147,836.0,3900.0,67.772109
148,827.0,3883.0,67.857143
149,836.0,3900.0,67.772109
150,836.0,3900.0,67.772109
151,836.0,3900.0,67.772109
152,836.0,3900.0,67.772109
153,827.0,3883.0,67.857143
154,836.0,3900.0,67.772109
155,836.0,3900.0,67.772109
156,834.0,3890.0,67.772109
157,834.0,3890.0,67.772109
158,834.0,3890.0,67.772109
159,834.0,3890.0,67.772109
160,834.0,3890.0,67.772109
161,834.0,3890.0,67.772109
162,834.0,3890.0,67.772109
163,834.0,3890.0,67.772109
164,834.0,3890.0,67.772109
165,834.0,3890.0,67.772109
166,834.0,3890.0,67.772109
167,834.0,3890.0,67.772109
168,834.0,3890.0,67.772109
