Periods,Interaction,Signals,Successful rate
1,2152.0,5944.0,68.027211
2,1504.0,5056.0,68.027211
3,1282.0,4730.0,67.942177
4,1164.0,4532.0,68.027211
5,1091.0,4419.0,68.027211
6,1087.0,4399.0,67.857143
7,1016.0,4296.0,67.942177
8,989.0,4245.0,68.027211
9,989.0,4245.0,67.772109
10,948.0,4180.0,67.942177
11,946.0,4170.0,67.857143
12,953.0,4177.0,67.772109
13,940.0,4140.0,67.857143
14,947.0,4147.0,67.857143
15,938.0,4130.0,67.857143
16,929.0,4113.0,67.857143
17,908.0,4092.0,67.772109
18,908.0,4092.0,67.772109
19,911.0,4079.0,67.857143
20,911.0,4079.0,67.857143
21,909.0,4069.0,67.857143
22,900.0,4052.0,67.857143
23,900.0,4052.0,67.857143
24,900.0,4052.0,67.857143
25,879.0,4031.0,67.772109
26,879.0,4031.0,67.772109
27,877.0,4021.0,67.772109
28,877.0,4021.0,67.772109
29,870.0,4014.0,67.772109
30,852.0,3980.0,67.857143
31,852.0,3980.0,67.857143
32,852.0,3980.0,67.857143
33,852.0,3980.0,67.857143
34,843.0,3963.0,67.857143
35,843.0,3963.0,67.857143
36,843.0,3963.0,67.857143
37,843.0,3963.0,67.857143
38,841.0,3953.0,67.857143
39,860.0,3964.0,67.857143
40,841.0,3953.0,67.857143
41,857.0,3977.0,67.772109
42,841.0,3953.0,67.857143
43,834.0,3946.0,67.857143
44,832.0,3936.0,67.857143
45,848.0,3960.0,67.772109
46,832.0,3936.0,67.857143
47,832.0,3936.0,67.857143
48,848.0,3960.0,67.772109
49,830.0,3926.0,67.857143
50,830.0,3926.0,67.857143
51,846.0,3950.0,67.772109
52,846.0,3950.0,67.772109
53,830.0,3926.0,67.857143
54,846.0,3950.0,67.772109
55,846.0,3950.0,67.772109
56,830.0,3926.0,67.857143
57,839.0,3943.0,67.772109
58,821.0,3909.0,67.857143
59,828.0,3916.0,67.772109
60,821.0,3909.0,67.857143
61,821.0,3909.0,67.857143
62,821.0,3909.0,67.857143
63,821.0,3909.0,67.857143
64,828.0,3916.0,67.772109
65,821.0,3909.0,67.857143
66,812.0,3892.0,67.857143
67,821.0,3909.0,67.857143
68,819.0,3899.0,67.857143
69,819.0,3899.0,67.857143
70,819.0,3899.0,67.857143
71,819.0,3899.0,67.857143
72,819.0,3899.0,67.857143
73,810.0,3882.0,67.942177
74,819.0,3899.0,67.857143
75,819.0,3899.0,67.857143
76,819.0,3899.0,67.857143
77,819.0,3899.0,67.857143
78,819.0,3899.0,67.857143
79,819.0,3899.0,67.857143
80,819.0,3899.0,67.857143
81,817.0,3889.0,67.857143
82,817.0,3889.0,67.857143
83,817.0,3889.0,67.857143
84,817.0,3889.0,67.857143
85,810.0,3882.0,67.857143
86,810.0,3882.0,67.857143
87,810.0,3882.0,67.857143
88,810.0,3882.0,67.857143
89,801.0,3865.0,67.857143
90,810.0,3882.0,67.857143
91,801.0,3865.0,67.857143
92,810.0,3882.0,67.857143
93,801.0,3865.0,67.857143
94,810.0,3882.0,67.857143
95,801.0,3865.0,67.942177
96,808.0,3872.0,67.857143
97,808.0,3872.0,67.857143
98,815.0,3879.0,67.772109
99,808.0,3872.0,67.857143
100,799.0,3855.0,67.857143
101,808.0,3872.0,67.857143
102,799.0,3855.0,67.857143
103,808.0,3872.0,67.857143
104,799.0,3855.0,67.857143
105,808.0,3872.0,67.857143
106,799.0,3855.0,67.942177
107,815.0,3879.0,67.772109
108,808.0,3872.0,67.857143
109,815.0,3879.0,67.772109
110,808.0,3872.0,67.857143
111,815.0,3879.0,67.772109
112,808.0,3872.0,67.857143
113,815.0,3879.0,67.772109
114,799.0,3855.0,67.857143
115,808.0,3872.0,67.857143
116,815.0,3879.0,67.772109
117,806.0,3862.0,67.857143
118,813.0,3869.0,67.772109
119,797.0,3845.0,67.857143
120,797.0,3845.0,67.857143
121,797.0,3845.0,67.857143
122,806.0,3862.0,67.857143
123,797.0,3845.0,67.857143
124,806.0,3862.0,67.857143
125,797.0,3845.0,67.857143
126,806.0,3862.0,67.857143
127,806.0,3862.0,67.857143
128,797.0,3845.0,67.857143
129,806.0,3862.0,67.857143
130,797.0,3845.0,67.857143
131,797.0,3845.0,67.857143
132,806.0,3862.0,67.857143
133,797.0,3845.0,67.857143
134,806.0,3862.0,67.857143
135,813.0,3869.0,67.772109
136,797.0,3845.0,67.857143
137,806.0,3862.0,67.857143
138,797.0,3845.0,67.857143
139,797.0,3845.0,67.857143
140,813.0,3869.0,67.772109
141,797.0,3845.0,67.857143
142,797.0,3845.0,67.857143
143,797.0,3845.0,67.857143
144,797.0,3845.0,67.857143
145,797.0,3845.0,67.942177
146,797.0,3845.0,67.857143
147,797.0,3845.0,67.857143
148,795.0,3835.0,67.942177
149,795.0,3835.0,67.942177
150,795.0,3835.0,67.942177
151,795.0,3835.0,67.942177
152,795.0,3835.0,67.942177
153,795.0,3835.0,67.942177
154,795.0,3835.0,67.942177
155,795.0,3835.0,67.942177
156,795.0,3835.0,67.942177
157,795.0,3835.0,67.942177
158,795.0,3835.0,67.942177
159,795.0,3835.0,67.942177
160,795.0,3835.0,67.942177
161,795.0,3835.0,67.942177
162,795.0,3835.0,67.942177
163,795.0,3835.0,67.942177
164,795.0,3835.0,67.942177
165,795.0,3835.0,67.942177
166,795.0,3835.0,67.942177
167,795.0,3835.0,67.942177
168,795.0,3835.0,67.942177
