Periods,Interaction,Signals,Successful rate
1,2152.0,5944.0,67.857143
2,1504.0,5056.0,67.857143
3,1307.0,4771.0,67.602041
4,1168.0,4552.0,67.857143
5,1093.0,4429.0,67.857143
6,1054.0,4374.0,67.772109
7,1043.0,4347.0,67.602041
8,1016.0,4296.0,67.602041
9,968.0,4224.0,67.772109
10,982.0,4238.0,67.602041
11,941.0,4173.0,67.772109
12,932.0,4156.0,67.772109
13,948.0,4180.0,67.602041
14,919.0,4119.0,67.857143
15,937.0,4153.0,67.602041
16,901.0,4085.0,67.857143
17,892.0,4068.0,67.857143
18,892.0,4068.0,67.857143
19,883.0,4051.0,67.857143
20,908.0,4092.0,67.602041
21,908.0,4092.0,67.602041
22,899.0,4075.0,67.602041
23,899.0,4075.0,67.602041
24,865.0,4017.0,67.772109
25,863.0,4007.0,67.857143
26,856.0,4000.0,67.857143
27,854.0,3990.0,67.857143
28,854.0,3990.0,67.857143
29,849.0,3993.0,67.772109
30,847.0,3983.0,67.772109
31,845.0,3973.0,67.857143
32,845.0,3973.0,67.857143
33,852.0,3980.0,67.857143
34,838.0,3966.0,67.772109
35,838.0,3966.0,67.772109
36,838.0,3966.0,67.772109
37,838.0,3966.0,67.772109
38,834.0,3946.0,67.857143
39,836.0,3956.0,67.772109
40,836.0,3956.0,67.772109
41,868.0,4004.0,67.602041
42,834.0,3946.0,67.857143
43,827.0,3939.0,67.772109
44,827.0,3939.0,67.772109
45,825.0,3929.0,67.857143
46,827.0,3939.0,67.772109
47,827.0,3939.0,67.772109
48,823.0,3919.0,67.857143
49,857.0,3977.0,67.602041
50,823.0,3919.0,67.857143
51,823.0,3919.0,67.857143
52,857.0,3977.0,67.602041
53,857.0,3977.0,67.602041
54,857.0,3977.0,67.602041
55,857.0,3977.0,67.602041
56,855.0,3967.0,67.602041
57,848.0,3960.0,67.602041
58,848.0,3960.0,67.602041
59,848.0,3960.0,67.602041
60,848.0,3960.0,67.602041
61,848.0,3960.0,67.602041
62,848.0,3960.0,67.602041
63,848.0,3960.0,67.602041
64,848.0,3960.0,67.602041
65,848.0,3960.0,67.602041
66,848.0,3960.0,67.602041
67,846.0,3950.0,67.602041
68,846.0,3950.0,67.602041
69,846.0,3950.0,67.602041
70,846.0,3950.0,67.602041
71,846.0,3950.0,67.602041
72,846.0,3950.0,67.602041
73,846.0,3950.0,67.602041
74,846.0,3950.0,67.602041
75,846.0,3950.0,67.602041
76,846.0,3950.0,67.602041
77,846.0,3950.0,67.602041
78,846.0,3950.0,67.602041
79,828.0,3916.0,67.687075
80,844.0,3940.0,67.602041
81,828.0,3916.0,67.687075
82,844.0,3940.0,67.602041
83,828.0,3916.0,67.687075
84,844.0,3940.0,67.602041
85,821.0,3909.0,67.687075
86,837.0,3933.0,67.602041
87,837.0,3933.0,67.602041
88,837.0,3933.0,67.602041
89,837.0,3933.0,67.602041
90,821.0,3909.0,67.687075
91,837.0,3933.0,67.602041
92,821.0,3909.0,67.687075
93,837.0,3933.0,67.602041
94,837.0,3933.0,67.602041
95,837.0,3933.0,67.602041
96,835.0,3923.0,67.602041
97,819.0,3899.0,67.687075
98,835.0,3923.0,67.602041
99,835.0,3923.0,67.602041
100,835.0,3923.0,67.602041
101,835.0,3923.0,67.602041
102,835.0,3923.0,67.602041
103,835.0,3923.0,67.602041
104,835.0,3923.0,67.602041
105,835.0,3923.0,67.602041
106,835.0,3923.0,67.602041
107,835.0,3923.0,67.602041
108,835.0,3923.0,67.602041
109,835.0,3923.0,67.602041
110,835.0,3923.0,67.602041
111,835.0,3923.0,67.602041
112,835.0,3923.0,67.602041
113,835.0,3923.0,67.602041
114,835.0,3923.0,67.602041
115,833.0,3913.0,67.602041
116,833.0,3913.0,67.602041
117,833.0,3913.0,67.602041
118,833.0,3913.0,67.602041
119,833.0,3913.0,67.602041
120,833.0,3913.0,67.602041
121,833.0,3913.0,67.602041
122,833.0,3913.0,67.602041
123,833.0,3913.0,67.602041
124,833.0,3913.0,67.602041
125,833.0,3913.0,67.602041
126,833.0,3913.0,67.602041
127,833.0,3913.0,67.602041
128,833.0,3913.0,67.602041
129,833.0,3913.0,67.602041
130,833.0,3913.0,67.602041
131,833.0,3913.0,67.602041
132,833.0,3913.0,67.602041
133,833.0,3913.0,67.602041
134,833.0,3913.0,67.602041
135,833.0,3913.0,67.602041
136,833.0,3913.0,67.602041
137,833.0,3913.0,67.602041
138,833.0,3913.0,67.602041
139,833.0,3913.0,67.602041
140,833.0,3913.0,67.602041
141,833.0,3913.0,67.602041
142,833.0,3913.0,67.602041
143,833.0,3913.0,67.602041
144,833.0,3913.0,67.602041
145,831.0,3903.0,67.602041
146,831.0,3903.0,67.602041
147,831.0,3903.0,67.602041
148,831.0,3903.0,67.602041
149,831.0,3903.0,67.602041
150,831.0,3903.0,67.602041
151,831.0,3903.0,67.602041
152,831.0,3903.0,67.602041
153,831.0,3903.0,67.602041
154,831.0,3903.0,67.602041
155,831.0,3903.0,67.602041
156,831.0,3903.0,67.602041
157,831.0,3903.0,67.602041
158,831.0,3903.0,67.602041
159,831.0,3903.0,67.602041
160,831.0,3903.0,67.602041
161,831.0,3903.0,67.602041
162,831.0,3903.0,67.602041
163,831.0,3903.0,67.602041
164,831.0,3903.0,67.602041
165,831.0,3903.0,67.602041
166,831.0,3903.0,67.602041
167,831.0,3903.0,67.602041
168,831.0,3903.0,67.602041
