Periods,Interaction,Signals,Successful rate
1,2119.0,5751.0,70.068027
2,1460.0,4836.0,69.982993
3,1242.0,4530.0,69.727891
4,1122.0,4322.0,69.982993
5,1045.0,4189.0,70.068027
6,1012.0,4164.0,69.642857
7,976.0,4096.0,69.727891
8,951.0,4055.0,69.727891
9,927.0,3991.0,69.982993
10,908.0,3980.0,69.727891
11,908.0,3980.0,69.727891
12,888.0,3936.0,69.727891
13,872.0,3912.0,69.727891
14,870.0,3902.0,69.727891
15,870.0,3902.0,69.727891
16,852.0,3868.0,69.727891
17,843.0,3851.0,69.727891
18,843.0,3851.0,69.727891
19,837.0,3821.0,69.982993
20,832.0,3824.0,69.727891
21,841.0,3841.0,69.727891
22,826.0,3794.0,69.982993
23,826.0,3794.0,69.982993
24,830.0,3814.0,69.727891
25,823.0,3807.0,69.727891
26,812.0,3780.0,69.727891
27,812.0,3780.0,69.727891
28,812.0,3780.0,69.727891
29,803.0,3763.0,69.727891
30,803.0,3763.0,69.727891
31,803.0,3763.0,69.727891
32,801.0,3753.0,69.727891
33,810.0,3770.0,69.727891
34,794.0,3746.0,69.727891
35,794.0,3746.0,69.727891
36,792.0,3736.0,69.727891
37,792.0,3736.0,69.727891
38,792.0,3736.0,69.727891
39,792.0,3736.0,69.727891
40,792.0,3736.0,69.727891
41,790.0,3726.0,69.727891
42,790.0,3726.0,69.727891
43,783.0,3719.0,69.727891
44,783.0,3719.0,69.727891
45,783.0,3719.0,69.727891
46,781.0,3709.0,69.727891
47,781.0,3709.0,69.727891
48,781.0,3709.0,69.727891
49,781.0,3709.0,69.727891
50,781.0,3709.0,69.727891
51,781.0,3709.0,69.727891
52,779.0,3699.0,69.727891
53,788.0,3716.0,69.727891
54,779.0,3699.0,69.727891
55,779.0,3699.0,69.727891
56,779.0,3699.0,69.727891
57,772.0,3692.0,69.727891
58,781.0,3709.0,69.727891
59,772.0,3692.0,69.727891
60,781.0,3709.0,69.727891
61,770.0,3682.0,69.727891
62,772.0,3692.0,69.642857
63,770.0,3682.0,69.727891
64,772.0,3692.0,69.642857
65,770.0,3682.0,69.727891
66,772.0,3692.0,69.642857
67,770.0,3682.0,69.727891
68,772.0,3692.0,69.642857
69,770.0,3682.0,69.727891
70,772.0,3692.0,69.642857
71,768.0,3672.0,69.727891
72,770.0,3682.0,69.642857
73,768.0,3672.0,69.727891
74,770.0,3682.0,69.642857
75,768.0,3672.0,69.727891
76,770.0,3682.0,69.642857
77,770.0,3682.0,69.642857
78,768.0,3672.0,69.727891
79,770.0,3682.0,69.642857
80,768.0,3672.0,69.727891
81,770.0,3682.0,69.642857
82,768.0,3672.0,69.727891
83,770.0,3682.0,69.642857
84,768.0,3672.0,69.727891
85,763.0,3675.0,69.642857
86,759.0,3655.0,69.727891
87,759.0,3655.0,69.727891
88,761.0,3665.0,69.642857
89,759.0,3655.0,69.727891
90,761.0,3665.0,69.642857
91,759.0,3655.0,69.727891
92,761.0,3665.0,69.642857
93,759.0,3655.0,69.727891
94,761.0,3665.0,69.642857
95,761.0,3665.0,69.642857
96,759.0,3655.0,69.727891
97,759.0,3655.0,69.727891
98,759.0,3655.0,69.727891
99,759.0,3655.0,69.727891
100,761.0,3665.0,69.642857
101,759.0,3655.0,69.727891
102,761.0,3665.0,69.642857
103,757.0,3645.0,69.727891
104,759.0,3655.0,69.642857
105,759.0,3655.0,69.642857
106,759.0,3655.0,69.642857
107,759.0,3655.0,69.642857
108,757.0,3645.0,69.727891
109,757.0,3645.0,69.727891
110,759.0,3655.0,69.642857
111,759.0,3655.0,69.642857
112,759.0,3655.0,69.642857
113,759.0,3655.0,69.642857
114,757.0,3645.0,69.727891
115,759.0,3655.0,69.642857
116,757.0,3645.0,69.727891
117,757.0,3645.0,69.727891
118,759.0,3655.0,69.642857
119,757.0,3645.0,69.727891
120,757.0,3645.0,69.727891
121,759.0,3655.0,69.642857
122,757.0,3645.0,69.727891
123,759.0,3655.0,69.642857
124,757.0,3645.0,69.727891
125,759.0,3655.0,69.642857
126,759.0,3655.0,69.642857
127,755.0,3635.0,69.727891
128,757.0,3645.0,69.642857
129,757.0,3645.0,69.642857
130,757.0,3645.0,69.642857
131,755.0,3635.0,69.727891
132,757.0,3645.0,69.642857
133,755.0,3635.0,69.727891
134,755.0,3635.0,69.727891
135,757.0,3645.0,69.642857
136,755.0,3635.0,69.727891
137,755.0,3635.0,69.727891
138,755.0,3635.0,69.727891
139,755.0,3635.0,69.727891
140,755.0,3635.0,69.727891
141,755.0,3635.0,69.727891
142,755.0,3635.0,69.727891
143,757.0,3645.0,69.642857
144,755.0,3635.0,69.727891
145,755.0,3635.0,69.727891
146,757.0,3645.0,69.642857
147,755.0,3635.0,69.727891
148,755.0,3635.0,69.727891
149,757.0,3645.0,69.642857
150,755.0,3635.0,69.727891
151,757.0,3645.0,69.642857
152,757.0,3645.0,69.642857
153,755.0,3635.0,69.727891
154,757.0,3645.0,69.642857
155,755.0,3635.0,69.727891
156,755.0,3635.0,69.727891
157,757.0,3645.0,69.642857
158,755.0,3635.0,69.727891
159,755.0,3635.0,69.727891
160,757.0,3645.0,69.642857
161,755.0,3635.0,69.727891
162,753.0,3625.0,69.727891
163,753.0,3625.0,69.727891
164,753.0,3625.0,69.727891
165,755.0,3635.0,69.642857
166,753.0,3625.0,69.727891
167,753.0,3625.0,69.727891
168,755.0,3635.0,69.642857
