Periods,Interaction,Signals,Successful rate
1,2181.0,6005.0,67.431973
2,1540.0,5124.0,67.346939
3,1320.0,4808.0,67.431973
4,1197.0,4613.0,67.431973
5,1131.0,4507.0,67.431973
6,1088.0,4432.0,67.346939
7,1028.0,4356.0,67.431973
8,1029.0,4333.0,67.346939
9,1004.0,4292.0,67.431973
10,958.0,4230.0,67.431973
11,977.0,4241.0,67.431973
12,968.0,4224.0,67.431973
13,952.0,4200.0,67.346939
14,920.0,4152.0,67.517007
15,941.0,4173.0,67.431973
16,932.0,4156.0,67.431973
17,923.0,4139.0,67.431973
18,895.0,4111.0,67.431973
19,914.0,4122.0,67.431973
20,921.0,4129.0,67.346939
21,921.0,4129.0,67.346939
22,873.0,4057.0,67.517007
23,873.0,4057.0,67.517007
24,871.0,4047.0,67.517007
25,894.0,4078.0,67.346939
26,894.0,4078.0,67.431973
27,864.0,4040.0,67.431973
28,864.0,4040.0,67.431973
29,885.0,4061.0,67.431973
30,855.0,4023.0,67.431973
31,855.0,4023.0,67.431973
32,883.0,4051.0,67.346939
33,883.0,4051.0,67.431973
34,846.0,4006.0,67.431973
35,862.0,4030.0,67.346939
36,865.0,4017.0,67.431973
37,874.0,4034.0,67.346939
38,872.0,4024.0,67.431973
39,872.0,4024.0,67.431973
40,872.0,4024.0,67.431973
41,872.0,4024.0,67.431973
42,872.0,4024.0,67.431973
43,863.0,4007.0,67.346939
44,863.0,4007.0,67.346939
45,863.0,4007.0,67.431973
46,863.0,4007.0,67.431973
47,863.0,4007.0,67.346939
48,861.0,3997.0,67.431973
49,861.0,3997.0,67.346939
50,861.0,3997.0,67.346939
51,861.0,3997.0,67.431973
52,861.0,3997.0,67.346939
53,861.0,3997.0,67.346939
54,861.0,3997.0,67.431973
55,861.0,3997.0,67.346939
56,859.0,3987.0,67.431973
57,820.0,3932.0,67.602041
58,843.0,3963.0,67.431973
59,820.0,3932.0,67.602041
60,843.0,3963.0,67.431973
61,852.0,3980.0,67.431973
62,843.0,3963.0,67.431973
63,820.0,3932.0,67.602041
64,852.0,3980.0,67.346939
65,818.0,3922.0,67.602041
66,850.0,3970.0,67.346939
67,841.0,3953.0,67.431973
68,850.0,3970.0,67.431973
69,850.0,3970.0,67.346939
70,841.0,3953.0,67.431973
71,850.0,3970.0,67.346939
72,818.0,3922.0,67.602041
73,818.0,3922.0,67.602041
74,841.0,3953.0,67.431973
75,818.0,3922.0,67.602041
76,816.0,3912.0,67.602041
77,857.0,3977.0,67.346939
78,816.0,3912.0,67.602041
79,857.0,3977.0,67.346939
80,816.0,3912.0,67.602041
81,857.0,3977.0,67.346939
82,816.0,3912.0,67.602041
83,857.0,3977.0,67.346939
84,816.0,3912.0,67.602041
85,850.0,3970.0,67.346939
86,809.0,3905.0,67.602041
87,841.0,3953.0,67.431973
88,850.0,3970.0,67.346939
89,841.0,3953.0,67.431973
90,850.0,3970.0,67.346939
91,809.0,3905.0,67.602041
92,807.0,3895.0,67.602041
93,807.0,3895.0,67.602041
94,807.0,3895.0,67.602041
95,848.0,3960.0,67.346939
96,807.0,3895.0,67.602041
97,848.0,3960.0,67.346939
98,807.0,3895.0,67.602041
99,848.0,3960.0,67.346939
100,807.0,3895.0,67.602041
101,807.0,3895.0,67.602041
102,848.0,3960.0,67.346939
103,807.0,3895.0,67.602041
104,807.0,3895.0,67.602041
105,807.0,3895.0,67.602041
106,807.0,3895.0,67.602041
107,848.0,3960.0,67.346939
108,807.0,3895.0,67.602041
109,807.0,3895.0,67.602041
110,807.0,3895.0,67.602041
111,807.0,3895.0,67.602041
112,848.0,3960.0,67.346939
113,807.0,3895.0,67.602041
114,805.0,3885.0,67.602041
115,805.0,3885.0,67.602041
116,805.0,3885.0,67.602041
117,805.0,3885.0,67.602041
118,805.0,3885.0,67.602041
119,805.0,3885.0,67.602041
120,828.0,3916.0,67.431973
121,805.0,3885.0,67.602041
122,805.0,3885.0,67.602041
123,805.0,3885.0,67.602041
124,805.0,3885.0,67.602041
125,846.0,3950.0,67.346939
126,805.0,3885.0,67.602041
127,805.0,3885.0,67.602041
128,805.0,3885.0,67.602041
129,805.0,3885.0,67.602041
130,805.0,3885.0,67.602041
131,805.0,3885.0,67.602041
132,805.0,3885.0,67.602041
133,805.0,3885.0,67.602041
134,805.0,3885.0,67.602041
135,805.0,3885.0,67.602041
136,846.0,3950.0,67.346939
137,805.0,3885.0,67.602041
138,805.0,3885.0,67.602041
139,805.0,3885.0,67.602041
140,805.0,3885.0,67.602041
141,805.0,3885.0,67.602041
142,828.0,3916.0,67.431973
143,805.0,3885.0,67.602041
144,805.0,3885.0,67.602041
145,826.0,3906.0,67.431973
146,803.0,3875.0,67.602041
147,803.0,3875.0,67.602041
148,826.0,3906.0,67.431973
149,803.0,3875.0,67.602041
150,803.0,3875.0,67.602041
151,826.0,3906.0,67.431973
152,803.0,3875.0,67.602041
153,803.0,3875.0,67.602041
154,803.0,3875.0,67.602041
155,803.0,3875.0,67.602041
156,803.0,3875.0,67.602041
157,826.0,3906.0,67.431973
158,803.0,3875.0,67.602041
159,803.0,3875.0,67.602041
160,826.0,3906.0,67.431973
161,803.0,3875.0,67.602041
162,803.0,3875.0,67.602041
163,826.0,3906.0,67.431973
164,803.0,3875.0,67.602041
165,803.0,3875.0,67.602041
166,826.0,3906.0,67.431973
167,803.0,3875.0,67.602041
168,803.0,3875.0,67.602041
