Periods,Interaction,Signals,Successful rate
1,2104.0,5704.0,70.663265
2,1450.0,4786.0,70.408163
3,1228.0,4460.0,70.408163
4,1114.0,4282.0,70.408163
5,1033.0,4129.0,70.663265
6,990.0,4054.0,70.663265
7,962.0,4026.0,70.408163
8,927.0,3935.0,70.748299
9,904.0,3904.0,70.663265
10,893.0,3877.0,70.748299
11,884.0,3860.0,70.748299
12,875.0,3843.0,70.748299
13,848.0,3792.0,70.748299
14,854.0,3822.0,70.408163
15,846.0,3782.0,70.748299
16,837.0,3765.0,70.748299
17,830.0,3758.0,70.748299
18,828.0,3748.0,70.748299
19,819.0,3731.0,70.748299
20,817.0,3721.0,70.748299
21,817.0,3721.0,70.748299
22,808.0,3704.0,70.748299
23,808.0,3704.0,70.748299
24,806.0,3694.0,70.748299
25,799.0,3687.0,70.748299
26,799.0,3687.0,70.748299
27,797.0,3677.0,70.748299
28,797.0,3677.0,70.748299
29,790.0,3670.0,70.748299
30,779.0,3643.0,70.748299
31,787.0,3683.0,70.408163
32,787.0,3683.0,70.408163
33,779.0,3643.0,70.748299
34,778.0,3666.0,70.408163
35,778.0,3666.0,70.408163
36,778.0,3666.0,70.408163
37,778.0,3666.0,70.408163
38,768.0,3616.0,70.748299
39,777.0,3633.0,70.748299
40,776.0,3656.0,70.408163
41,776.0,3656.0,70.408163
42,775.0,3623.0,70.748299
43,768.0,3616.0,70.748299
44,768.0,3616.0,70.748299
45,767.0,3639.0,70.408163
46,768.0,3616.0,70.748299
47,766.0,3606.0,70.748299
48,766.0,3606.0,70.748299
49,766.0,3606.0,70.748299
50,766.0,3606.0,70.748299
51,766.0,3606.0,70.748299
52,766.0,3606.0,70.748299
53,766.0,3606.0,70.748299
54,764.0,3596.0,70.748299
55,764.0,3596.0,70.748299
56,764.0,3596.0,70.748299
57,756.0,3612.0,70.408163
58,757.0,3589.0,70.748299
59,757.0,3589.0,70.748299
60,757.0,3589.0,70.748299
61,757.0,3589.0,70.748299
62,757.0,3589.0,70.748299
63,754.0,3602.0,70.408163
64,754.0,3602.0,70.408163
65,754.0,3602.0,70.408163
66,754.0,3602.0,70.408163
67,754.0,3602.0,70.408163
68,754.0,3602.0,70.408163
69,754.0,3602.0,70.408163
70,754.0,3602.0,70.408163
71,754.0,3602.0,70.408163
72,754.0,3602.0,70.408163
73,754.0,3602.0,70.408163
74,752.0,3592.0,70.408163
75,752.0,3592.0,70.408163
76,752.0,3592.0,70.408163
77,752.0,3592.0,70.408163
78,752.0,3592.0,70.408163
79,752.0,3592.0,70.408163
80,752.0,3592.0,70.408163
81,752.0,3592.0,70.408163
82,752.0,3592.0,70.408163
83,752.0,3592.0,70.408163
84,752.0,3592.0,70.408163
85,745.0,3585.0,70.408163
86,745.0,3585.0,70.408163
87,745.0,3585.0,70.408163
88,743.0,3575.0,70.408163
89,743.0,3575.0,70.408163
90,743.0,3575.0,70.408163
91,743.0,3575.0,70.408163
92,743.0,3575.0,70.408163
93,743.0,3575.0,70.408163
94,743.0,3575.0,70.408163
95,743.0,3575.0,70.408163
96,743.0,3575.0,70.408163
97,743.0,3575.0,70.408163
98,743.0,3575.0,70.408163
99,743.0,3575.0,70.408163
100,743.0,3575.0,70.408163
101,743.0,3575.0,70.408163
102,743.0,3575.0,70.408163
103,743.0,3575.0,70.408163
104,743.0,3575.0,70.408163
105,743.0,3575.0,70.408163
106,741.0,3565.0,70.408163
107,741.0,3565.0,70.408163
108,741.0,3565.0,70.408163
109,741.0,3565.0,70.408163
110,741.0,3565.0,70.408163
111,741.0,3565.0,70.408163
112,741.0,3565.0,70.408163
113,741.0,3565.0,70.408163
114,741.0,3565.0,70.408163
115,741.0,3565.0,70.408163
116,741.0,3565.0,70.408163
117,741.0,3565.0,70.408163
118,741.0,3565.0,70.408163
119,741.0,3565.0,70.408163
120,741.0,3565.0,70.408163
121,741.0,3565.0,70.408163
122,741.0,3565.0,70.408163
123,741.0,3565.0,70.408163
124,741.0,3565.0,70.408163
125,741.0,3565.0,70.408163
126,741.0,3565.0,70.408163
127,741.0,3565.0,70.408163
128,739.0,3555.0,70.408163
129,739.0,3555.0,70.408163
130,739.0,3555.0,70.408163
131,739.0,3555.0,70.408163
132,739.0,3555.0,70.408163
133,739.0,3555.0,70.408163
134,739.0,3555.0,70.408163
135,739.0,3555.0,70.408163
136,739.0,3555.0,70.408163
137,739.0,3555.0,70.408163
138,739.0,3555.0,70.408163
139,739.0,3555.0,70.408163
140,739.0,3555.0,70.408163
141,739.0,3555.0,70.408163
142,739.0,3555.0,70.408163
143,739.0,3555.0,70.408163
144,739.0,3555.0,70.408163
145,739.0,3555.0,70.408163
146,739.0,3555.0,70.408163
147,739.0,3555.0,70.408163
148,739.0,3555.0,70.408163
149,739.0,3555.0,70.408163
150,739.0,3555.0,70.408163
151,739.0,3555.0,70.408163
152,739.0,3555.0,70.408163
153,739.0,3555.0,70.408163
154,739.0,3555.0,70.408163
155,739.0,3555.0,70.408163
156,739.0,3555.0,70.408163
157,739.0,3555.0,70.408163
158,739.0,3555.0,70.408163
159,739.0,3555.0,70.408163
160,739.0,3555.0,70.408163
161,739.0,3555.0,70.408163
162,737.0,3545.0,70.408163
163,737.0,3545.0,70.408163
164,737.0,3545.0,70.408163
165,737.0,3545.0,70.408163
166,737.0,3545.0,70.408163
167,737.0,3545.0,70.408163
168,737.0,3545.0,70.408163
