Periods,Interaction,Signals,Successful rate
1,2156.0,5964.0,67.857143
2,1520.0,5080.0,67.687075
3,1300.0,4764.0,67.687075
4,1168.0,4552.0,67.857143
5,1093.0,4429.0,67.857143
6,1052.0,4364.0,67.857143
7,1036.0,4340.0,67.687075
8,1009.0,4289.0,67.687075
9,984.0,4248.0,67.687075
10,957.0,4197.0,67.857143
11,957.0,4197.0,67.687075
12,948.0,4180.0,67.687075
13,932.0,4156.0,67.687075
14,921.0,4129.0,67.857143
15,912.0,4112.0,67.857143
16,903.0,4095.0,67.857143
17,894.0,4078.0,67.857143
18,894.0,4078.0,67.857143
19,885.0,4061.0,67.857143
20,883.0,4051.0,67.857143
21,883.0,4051.0,67.857143
22,874.0,4034.0,67.857143
23,874.0,4034.0,67.857143
24,872.0,4024.0,67.857143
25,865.0,4017.0,67.857143
26,874.0,4034.0,67.687075
27,863.0,4007.0,67.857143
28,863.0,4007.0,67.857143
29,856.0,4000.0,67.857143
30,854.0,3990.0,67.857143
31,854.0,3990.0,67.857143
32,854.0,3990.0,67.857143
33,854.0,3990.0,67.857143
34,845.0,3973.0,67.857143
35,845.0,3973.0,67.857143
36,854.0,3990.0,67.687075
37,845.0,3973.0,67.857143
38,843.0,3963.0,67.857143
39,852.0,3980.0,67.687075
40,852.0,3980.0,67.687075
41,843.0,3963.0,67.857143
42,852.0,3980.0,67.687075
43,843.0,3963.0,67.687075
44,834.0,3946.0,67.857143
45,834.0,3946.0,67.857143
46,834.0,3946.0,67.857143
47,843.0,3963.0,67.687075
48,832.0,3936.0,67.857143
49,841.0,3953.0,67.687075
50,841.0,3953.0,67.687075
51,832.0,3936.0,67.857143
52,841.0,3953.0,67.687075
53,841.0,3953.0,67.687075
54,832.0,3936.0,67.857143
55,841.0,3953.0,67.687075
56,839.0,3943.0,67.687075
57,832.0,3936.0,67.687075
58,832.0,3936.0,67.687075
59,832.0,3936.0,67.687075
60,832.0,3936.0,67.687075
61,832.0,3936.0,67.687075
62,832.0,3936.0,67.687075
63,832.0,3936.0,67.687075
64,832.0,3936.0,67.687075
65,830.0,3926.0,67.687075
66,830.0,3926.0,67.687075
67,830.0,3926.0,67.687075
68,830.0,3926.0,67.687075
69,830.0,3926.0,67.687075
70,830.0,3926.0,67.687075
71,830.0,3926.0,67.687075
72,830.0,3926.0,67.687075
73,830.0,3926.0,67.687075
74,830.0,3926.0,67.687075
75,830.0,3926.0,67.687075
76,830.0,3926.0,67.687075
77,828.0,3916.0,67.687075
78,828.0,3916.0,67.687075
79,828.0,3916.0,67.687075
80,828.0,3916.0,67.687075
81,828.0,3916.0,67.687075
82,828.0,3916.0,67.687075
83,828.0,3916.0,67.687075
84,828.0,3916.0,67.687075
85,821.0,3909.0,67.687075
86,821.0,3909.0,67.687075
87,821.0,3909.0,67.687075
88,821.0,3909.0,67.687075
89,821.0,3909.0,67.687075
90,819.0,3899.0,67.687075
91,819.0,3899.0,67.687075
92,819.0,3899.0,67.687075
93,819.0,3899.0,67.687075
94,819.0,3899.0,67.687075
95,819.0,3899.0,67.687075
96,819.0,3899.0,67.687075
97,819.0,3899.0,67.687075
98,819.0,3899.0,67.687075
99,819.0,3899.0,67.687075
100,819.0,3899.0,67.687075
101,819.0,3899.0,67.687075
102,819.0,3899.0,67.687075
103,819.0,3899.0,67.687075
104,819.0,3899.0,67.687075
105,819.0,3899.0,67.687075
106,819.0,3899.0,67.687075
107,819.0,3899.0,67.687075
108,819.0,3899.0,67.687075
109,819.0,3899.0,67.687075
110,819.0,3899.0,67.687075
111,819.0,3899.0,67.687075
112,819.0,3899.0,67.687075
113,819.0,3899.0,67.687075
114,819.0,3899.0,67.687075
115,817.0,3889.0,67.687075
116,817.0,3889.0,67.687075
117,817.0,3889.0,67.687075
118,817.0,3889.0,67.687075
119,817.0,3889.0,67.687075
120,817.0,3889.0,67.687075
121,817.0,3889.0,67.687075
122,817.0,3889.0,67.687075
123,817.0,3889.0,67.687075
124,817.0,3889.0,67.687075
125,817.0,3889.0,67.687075
126,817.0,3889.0,67.687075
127,817.0,3889.0,67.687075
128,817.0,3889.0,67.687075
129,817.0,3889.0,67.687075
130,817.0,3889.0,67.687075
131,817.0,3889.0,67.687075
132,817.0,3889.0,67.687075
133,817.0,3889.0,67.687075
134,817.0,3889.0,67.687075
135,817.0,3889.0,67.687075
136,817.0,3889.0,67.687075
137,817.0,3889.0,67.687075
138,817.0,3889.0,67.687075
139,817.0,3889.0,67.687075
140,817.0,3889.0,67.687075
141,817.0,3889.0,67.687075
142,817.0,3889.0,67.687075
143,817.0,3889.0,67.687075
144,815.0,3879.0,67.687075
145,815.0,3879.0,67.687075
146,815.0,3879.0,67.687075
147,815.0,3879.0,67.687075
148,815.0,3879.0,67.687075
149,815.0,3879.0,67.687075
150,815.0,3879.0,67.687075
151,815.0,3879.0,67.687075
152,815.0,3879.0,67.687075
153,815.0,3879.0,67.687075
154,815.0,3879.0,67.687075
155,815.0,3879.0,67.687075
156,815.0,3879.0,67.687075
157,815.0,3879.0,67.687075
158,815.0,3879.0,67.687075
159,815.0,3879.0,67.687075
160,815.0,3879.0,67.687075
161,815.0,3879.0,67.687075
162,815.0,3879.0,67.687075
163,815.0,3879.0,67.687075
164,815.0,3879.0,67.687075
165,815.0,3879.0,67.687075
166,815.0,3879.0,67.687075
167,815.0,3879.0,67.687075
168,815.0,3879.0,67.687075
