Periods,Interaction,Signals,Successful rate
1,2123.0,5771.0,70.068027
2,1475.0,4883.0,69.812925
3,1251.0,4547.0,69.812925
4,1132.0,4372.0,69.642857
5,1053.0,4229.0,69.812925
6,1010.0,4154.0,69.812925
7,982.0,4126.0,69.557823
8,949.0,4045.0,69.812925
9,924.0,4004.0,69.812925
10,909.0,3957.0,70.068027
11,904.0,3960.0,69.812925
12,890.0,3946.0,69.642857
13,879.0,3919.0,69.812925
14,877.0,3909.0,69.812925
15,863.0,3895.0,69.642857
16,859.0,3875.0,69.812925
17,850.0,3858.0,69.812925
18,850.0,3858.0,69.812925
19,836.0,3844.0,69.642857
20,834.0,3834.0,69.642857
21,841.0,3841.0,69.727891
22,825.0,3817.0,69.642857
23,832.0,3824.0,69.727891
24,830.0,3814.0,69.727891
25,816.0,3800.0,69.642857
26,816.0,3800.0,69.642857
27,819.0,3787.0,69.812925
28,819.0,3787.0,69.812925
29,812.0,3780.0,69.812925
30,810.0,3770.0,69.812925
31,805.0,3773.0,69.642857
32,810.0,3770.0,69.812925
33,808.0,3760.0,69.812925
34,801.0,3753.0,69.812925
35,801.0,3753.0,69.812925
36,796.0,3756.0,69.642857
37,794.0,3746.0,69.642857
38,794.0,3746.0,69.642857
39,799.0,3743.0,69.812925
40,794.0,3746.0,69.642857
41,794.0,3746.0,69.642857
42,797.0,3733.0,69.812925
43,790.0,3726.0,69.812925
44,785.0,3729.0,69.642857
45,785.0,3729.0,69.642857
46,785.0,3729.0,69.642857
47,783.0,3719.0,69.642857
48,783.0,3719.0,69.642857
49,783.0,3719.0,69.642857
50,788.0,3716.0,69.812925
51,783.0,3719.0,69.642857
52,783.0,3719.0,69.642857
53,781.0,3709.0,69.642857
54,781.0,3709.0,69.642857
55,781.0,3709.0,69.642857
56,781.0,3709.0,69.642857
57,774.0,3702.0,69.642857
58,774.0,3702.0,69.642857
59,774.0,3702.0,69.642857
60,774.0,3702.0,69.557823
61,772.0,3692.0,69.642857
62,774.0,3702.0,69.557823
63,772.0,3692.0,69.642857
64,774.0,3702.0,69.557823
65,772.0,3692.0,69.642857
66,774.0,3702.0,69.557823
67,772.0,3692.0,69.642857
68,774.0,3702.0,69.557823
69,772.0,3692.0,69.642857
70,774.0,3702.0,69.557823
71,772.0,3692.0,69.557823
72,772.0,3692.0,69.557823
73,772.0,3692.0,69.557823
74,772.0,3692.0,69.557823
75,772.0,3692.0,69.557823
76,770.0,3682.0,69.642857
77,772.0,3692.0,69.557823
78,770.0,3682.0,69.642857
79,772.0,3692.0,69.557823
80,770.0,3682.0,69.642857
81,772.0,3692.0,69.557823
82,770.0,3682.0,69.642857
83,772.0,3692.0,69.557823
84,770.0,3682.0,69.557823
85,761.0,3665.0,69.642857
86,763.0,3675.0,69.557823
87,761.0,3665.0,69.642857
88,763.0,3675.0,69.557823
89,763.0,3675.0,69.557823
90,761.0,3665.0,69.642857
91,763.0,3675.0,69.557823
92,761.0,3665.0,69.642857
93,763.0,3675.0,69.557823
94,763.0,3675.0,69.557823
95,763.0,3675.0,69.557823
96,763.0,3675.0,69.557823
97,761.0,3665.0,69.642857
98,763.0,3675.0,69.557823
99,761.0,3665.0,69.642857
100,761.0,3665.0,69.557823
101,761.0,3665.0,69.557823
102,759.0,3655.0,69.642857
103,761.0,3665.0,69.557823
104,761.0,3665.0,69.557823
105,761.0,3665.0,69.557823
106,761.0,3665.0,69.557823
107,759.0,3655.0,69.642857
108,761.0,3665.0,69.557823
109,761.0,3665.0,69.557823
110,759.0,3655.0,69.642857
111,761.0,3665.0,69.557823
112,761.0,3665.0,69.557823
113,761.0,3665.0,69.557823
114,761.0,3665.0,69.557823
115,761.0,3665.0,69.557823
116,761.0,3665.0,69.557823
117,761.0,3665.0,69.557823
118,759.0,3655.0,69.642857
119,761.0,3665.0,69.557823
120,761.0,3665.0,69.557823
121,759.0,3655.0,69.642857
122,761.0,3665.0,69.557823
123,761.0,3665.0,69.557823
124,759.0,3655.0,69.557823
125,759.0,3655.0,69.557823
126,757.0,3645.0,69.642857
127,759.0,3655.0,69.557823
128,759.0,3655.0,69.557823
129,759.0,3655.0,69.557823
130,759.0,3655.0,69.557823
131,759.0,3655.0,69.557823
132,759.0,3655.0,69.557823
133,759.0,3655.0,69.557823
134,759.0,3655.0,69.557823
135,759.0,3655.0,69.557823
136,759.0,3655.0,69.557823
137,759.0,3655.0,69.557823
138,759.0,3655.0,69.557823
139,759.0,3655.0,69.557823
140,759.0,3655.0,69.557823
141,759.0,3655.0,69.557823
142,759.0,3655.0,69.557823
143,759.0,3655.0,69.557823
144,759.0,3655.0,69.557823
145,759.0,3655.0,69.557823
146,759.0,3655.0,69.557823
147,759.0,3655.0,69.557823
148,759.0,3655.0,69.557823
149,759.0,3655.0,69.557823
150,759.0,3655.0,69.557823
151,759.0,3655.0,69.557823
152,759.0,3655.0,69.557823
153,759.0,3655.0,69.557823
154,759.0,3655.0,69.557823
155,759.0,3655.0,69.557823
156,759.0,3655.0,69.557823
157,757.0,3645.0,69.557823
158,757.0,3645.0,69.557823
159,757.0,3645.0,69.557823
160,757.0,3645.0,69.557823
161,757.0,3645.0,69.557823
162,757.0,3645.0,69.557823
163,757.0,3645.0,69.557823
164,757.0,3645.0,69.557823
165,757.0,3645.0,69.557823
166,757.0,3645.0,69.557823
167,757.0,3645.0,69.557823
168,757.0,3645.0,69.557823
