Periods,Interaction,Signals,Successful rate
1,2170.0,5978.0,67.772109
2,1500.0,5036.0,68.027211
3,1296.0,4744.0,67.857143
4,1164.0,4532.0,68.027211
5,1091.0,4419.0,68.027211
6,1075.0,4395.0,67.772109
7,1023.0,4303.0,67.857143
8,989.0,4245.0,68.027211
9,989.0,4245.0,67.772109
10,950.0,4190.0,67.857143
11,953.0,4177.0,67.857143
12,930.0,4146.0,67.857143
13,928.0,4136.0,67.857143
14,926.0,4126.0,67.857143
15,917.0,4109.0,67.857143
16,894.0,4078.0,67.857143
17,901.0,4085.0,67.857143
18,908.0,4092.0,67.772109
19,899.0,4075.0,67.772109
20,899.0,4075.0,67.772109
21,897.0,4065.0,67.772109
22,888.0,4048.0,67.772109
23,888.0,4048.0,67.772109
24,888.0,4048.0,67.772109
25,852.0,3980.0,68.027211
26,870.0,4014.0,67.857143
27,870.0,4014.0,67.857143
28,868.0,4004.0,67.857143
29,861.0,3997.0,67.857143
30,861.0,3997.0,67.857143
31,845.0,3973.0,67.857143
32,868.0,4004.0,67.772109
33,859.0,3987.0,67.857143
34,836.0,3956.0,67.857143
35,836.0,3956.0,67.857143
36,836.0,3956.0,67.857143
37,836.0,3956.0,67.857143
38,836.0,3956.0,67.857143
39,834.0,3946.0,67.857143
40,834.0,3946.0,67.857143
41,830.0,3926.0,68.027211
42,834.0,3946.0,67.857143
43,827.0,3939.0,67.857143
44,825.0,3929.0,67.857143
45,825.0,3929.0,67.857143
46,825.0,3929.0,67.857143
47,825.0,3929.0,67.857143
48,825.0,3929.0,67.857143
49,825.0,3929.0,67.857143
50,837.0,3933.0,67.857143
51,837.0,3933.0,67.857143
52,837.0,3933.0,67.857143
53,823.0,3919.0,67.857143
54,837.0,3933.0,67.857143
55,837.0,3933.0,67.857143
56,837.0,3933.0,67.857143
57,814.0,3902.0,67.857143
58,828.0,3916.0,67.857143
59,814.0,3902.0,67.857143
60,828.0,3916.0,67.857143
61,828.0,3916.0,67.857143
62,828.0,3916.0,67.857143
63,828.0,3916.0,67.857143
64,828.0,3916.0,67.857143
65,828.0,3916.0,67.857143
66,826.0,3906.0,67.857143
67,826.0,3906.0,67.857143
68,826.0,3906.0,67.857143
69,826.0,3906.0,67.857143
70,826.0,3906.0,67.857143
71,826.0,3906.0,67.857143
72,826.0,3906.0,67.857143
73,826.0,3906.0,67.857143
74,826.0,3906.0,67.857143
75,826.0,3906.0,67.857143
76,826.0,3906.0,67.857143
77,826.0,3906.0,67.857143
78,826.0,3906.0,67.857143
79,824.0,3896.0,67.857143
80,824.0,3896.0,67.857143
81,824.0,3896.0,67.857143
82,824.0,3896.0,67.857143
83,824.0,3896.0,67.857143
84,824.0,3896.0,67.857143
85,817.0,3889.0,67.857143
86,817.0,3889.0,67.857143
87,817.0,3889.0,67.857143
88,817.0,3889.0,67.857143
89,817.0,3889.0,67.857143
90,817.0,3889.0,67.857143
91,817.0,3889.0,67.857143
92,817.0,3889.0,67.857143
93,817.0,3889.0,67.857143
94,817.0,3889.0,67.857143
95,815.0,3879.0,67.857143
96,815.0,3879.0,67.857143
97,815.0,3879.0,67.857143
98,815.0,3879.0,67.857143
99,815.0,3879.0,67.857143
100,815.0,3879.0,67.857143
101,815.0,3879.0,67.857143
102,815.0,3879.0,67.857143
103,815.0,3879.0,67.857143
104,815.0,3879.0,67.857143
105,815.0,3879.0,67.857143
106,815.0,3879.0,67.857143
107,815.0,3879.0,67.857143
108,815.0,3879.0,67.857143
109,815.0,3879.0,67.857143
110,815.0,3879.0,67.857143
111,815.0,3879.0,67.857143
112,815.0,3879.0,67.857143
113,815.0,3879.0,67.857143
114,815.0,3879.0,67.857143
115,815.0,3879.0,67.857143
116,815.0,3879.0,67.857143
117,815.0,3879.0,67.857143
118,813.0,3869.0,67.857143
119,813.0,3869.0,67.857143
120,813.0,3869.0,67.857143
121,813.0,3869.0,67.857143
122,813.0,3869.0,67.857143
123,813.0,3869.0,67.857143
124,813.0,3869.0,67.857143
125,813.0,3869.0,67.857143
126,813.0,3869.0,67.857143
127,813.0,3869.0,67.857143
128,813.0,3869.0,67.857143
129,813.0,3869.0,67.857143
130,813.0,3869.0,67.857143
131,813.0,3869.0,67.857143
132,813.0,3869.0,67.857143
133,813.0,3869.0,67.857143
134,813.0,3869.0,67.857143
135,813.0,3869.0,67.857143
136,813.0,3869.0,67.857143
137,813.0,3869.0,67.857143
138,813.0,3869.0,67.857143
139,813.0,3869.0,67.857143
140,813.0,3869.0,67.857143
141,813.0,3869.0,67.857143
142,813.0,3869.0,67.857143
143,813.0,3869.0,67.857143
144,813.0,3869.0,67.857143
145,813.0,3869.0,67.857143
146,813.0,3869.0,67.857143
147,813.0,3869.0,67.857143
148,813.0,3869.0,67.857143
149,811.0,3859.0,67.857143
150,811.0,3859.0,67.857143
151,811.0,3859.0,67.857143
152,811.0,3859.0,67.857143
153,811.0,3859.0,67.857143
154,811.0,3859.0,67.857143
155,811.0,3859.0,67.857143
156,811.0,3859.0,67.857143
157,811.0,3859.0,67.857143
158,811.0,3859.0,67.857143
159,811.0,3859.0,67.857143
160,811.0,3859.0,67.857143
161,811.0,3859.0,67.857143
162,811.0,3859.0,67.857143
163,811.0,3859.0,67.857143
164,811.0,3859.0,67.857143
165,811.0,3859.0,67.857143
166,811.0,3859.0,67.857143
167,811.0,3859.0,67.857143
168,811.0,3859.0,67.857143
