Periods,Interaction,Signals,Successful rate
1,2147.0,5891.0,68.622449
2,1497.0,4993.0,68.537415
3,1268.0,4660.0,68.452381
4,1156.0,4492.0,68.452381
5,1083.0,4379.0,68.452381
6,1041.0,4281.0,68.622449
7,1004.0,4236.0,68.452381
8,979.0,4195.0,68.452381
9,957.0,4141.0,68.622449
10,948.0,4124.0,68.537415
11,927.0,4103.0,68.452381
12,928.0,4080.0,68.537415
13,903.0,4039.0,68.622449
14,901.0,4029.0,68.622449
15,892.0,4012.0,68.622449
16,885.0,4005.0,68.622449
17,876.0,3988.0,68.622449
18,874.0,3978.0,68.622449
19,867.0,3971.0,68.622449
20,865.0,3961.0,68.622449
21,863.0,3951.0,68.622449
22,856.0,3944.0,68.622449
23,854.0,3934.0,68.622449
24,854.0,3934.0,68.622449
25,854.0,3934.0,68.537415
26,854.0,3934.0,68.537415
27,854.0,3934.0,68.537415
28,843.0,3907.0,68.622449
29,836.0,3900.0,68.622449
30,836.0,3900.0,68.622449
31,843.0,3907.0,68.537415
32,834.0,3890.0,68.622449
33,834.0,3890.0,68.622449
34,836.0,3900.0,68.537415
35,834.0,3890.0,68.537415
36,834.0,3890.0,68.537415
37,825.0,3873.0,68.622449
38,825.0,3873.0,68.622449
39,832.0,3880.0,68.537415
40,832.0,3880.0,68.537415
41,823.0,3863.0,68.622449
42,823.0,3863.0,68.622449
43,825.0,3873.0,68.537415
44,823.0,3863.0,68.537415
45,814.0,3846.0,68.622449
46,814.0,3846.0,68.622449
47,814.0,3846.0,68.622449
48,814.0,3846.0,68.622449
49,814.0,3846.0,68.622449
50,812.0,3836.0,68.622449
51,812.0,3836.0,68.622449
52,812.0,3836.0,68.622449
53,812.0,3836.0,68.622449
54,812.0,3836.0,68.622449
55,812.0,3836.0,68.622449
56,812.0,3836.0,68.622449
57,805.0,3829.0,68.622449
58,800.0,3832.0,68.452381
59,800.0,3832.0,68.452381
60,800.0,3832.0,68.452381
61,800.0,3832.0,68.452381
62,800.0,3832.0,68.452381
63,800.0,3832.0,68.452381
64,800.0,3832.0,68.452381
65,800.0,3832.0,68.452381
66,800.0,3832.0,68.452381
67,798.0,3822.0,68.452381
68,798.0,3822.0,68.452381
69,798.0,3822.0,68.452381
70,798.0,3822.0,68.452381
71,801.0,3809.0,68.537415
72,798.0,3822.0,68.452381
73,798.0,3822.0,68.452381
74,798.0,3822.0,68.452381
75,798.0,3822.0,68.452381
76,798.0,3822.0,68.452381
77,810.0,3826.0,68.537415
78,798.0,3822.0,68.452381
79,796.0,3812.0,68.452381
80,796.0,3812.0,68.452381
81,796.0,3812.0,68.452381
82,796.0,3812.0,68.452381
83,796.0,3812.0,68.452381
84,799.0,3799.0,68.537415
85,789.0,3805.0,68.452381
86,792.0,3792.0,68.537415
87,789.0,3805.0,68.452381
88,792.0,3792.0,68.537415
89,789.0,3805.0,68.452381
90,792.0,3792.0,68.537415
91,789.0,3805.0,68.452381
92,789.0,3805.0,68.452381
93,792.0,3792.0,68.537415
94,789.0,3805.0,68.452381
95,790.0,3782.0,68.537415
96,787.0,3795.0,68.452381
97,787.0,3795.0,68.452381
98,790.0,3782.0,68.537415
99,787.0,3795.0,68.452381
100,790.0,3782.0,68.537415
101,787.0,3795.0,68.452381
102,790.0,3782.0,68.537415
103,787.0,3795.0,68.452381
104,787.0,3795.0,68.452381
105,790.0,3782.0,68.537415
106,787.0,3795.0,68.452381
107,790.0,3782.0,68.537415
108,787.0,3795.0,68.452381
109,787.0,3795.0,68.452381
110,787.0,3795.0,68.452381
111,787.0,3795.0,68.452381
112,790.0,3782.0,68.537415
113,787.0,3795.0,68.452381
114,787.0,3795.0,68.452381
115,790.0,3782.0,68.537415
116,787.0,3795.0,68.452381
117,787.0,3795.0,68.452381
118,785.0,3785.0,68.452381
119,785.0,3785.0,68.452381
120,797.0,3789.0,68.537415
121,788.0,3772.0,68.537415
122,785.0,3785.0,68.452381
123,788.0,3772.0,68.537415
124,785.0,3785.0,68.452381
125,797.0,3789.0,68.537415
126,788.0,3772.0,68.537415
127,785.0,3785.0,68.452381
128,788.0,3772.0,68.537415
129,788.0,3772.0,68.537415
130,785.0,3785.0,68.452381
131,788.0,3772.0,68.537415
132,785.0,3785.0,68.452381
133,785.0,3785.0,68.452381
134,788.0,3772.0,68.537415
135,797.0,3789.0,68.537415
136,785.0,3785.0,68.452381
137,788.0,3772.0,68.537415
138,785.0,3785.0,68.452381
139,785.0,3785.0,68.452381
140,788.0,3772.0,68.537415
141,785.0,3785.0,68.452381
142,785.0,3785.0,68.452381
143,785.0,3785.0,68.452381
144,785.0,3785.0,68.452381
145,788.0,3772.0,68.537415
146,788.0,3772.0,68.537415
147,785.0,3785.0,68.452381
148,788.0,3772.0,68.537415
149,785.0,3785.0,68.452381
150,785.0,3785.0,68.452381
151,786.0,3762.0,68.537415
152,783.0,3775.0,68.452381
153,783.0,3775.0,68.452381
154,786.0,3762.0,68.537415
155,786.0,3762.0,68.537415
156,786.0,3762.0,68.537415
157,786.0,3762.0,68.537415
158,786.0,3762.0,68.537415
159,786.0,3762.0,68.537415
160,786.0,3762.0,68.537415
161,786.0,3762.0,68.537415
162,783.0,3775.0,68.452381
163,783.0,3775.0,68.452381
164,786.0,3762.0,68.537415
165,783.0,3775.0,68.452381
166,783.0,3775.0,68.452381
167,786.0,3762.0,68.537415
168,783.0,3775.0,68.452381
