Periods,Interaction,Signals,Successful rate
1,2092.0,5644.0,71.173469
2,1434.0,4706.0,71.173469
3,1212.0,4380.0,71.173469
4,1096.0,4192.0,71.173469
5,1021.0,4069.0,71.173469
6,978.0,3994.0,71.173469
7,942.0,3926.0,71.258503
8,917.0,3885.0,71.173469
9,892.0,3844.0,71.173469
10,874.0,3810.0,71.258503
11,863.0,3783.0,71.258503
12,854.0,3766.0,71.258503
13,838.0,3742.0,71.173469
14,836.0,3732.0,71.173469
15,834.0,3722.0,71.258503
16,825.0,3705.0,71.258503
17,818.0,3698.0,71.258503
18,816.0,3688.0,71.258503
19,807.0,3671.0,71.258503
20,807.0,3671.0,71.258503
21,805.0,3661.0,71.258503
22,798.0,3654.0,71.258503
23,796.0,3644.0,71.258503
24,796.0,3644.0,71.258503
25,787.0,3627.0,71.258503
26,787.0,3627.0,71.258503
27,776.0,3600.0,71.258503
28,776.0,3600.0,71.258503
29,769.0,3593.0,71.258503
30,776.0,3600.0,71.258503
31,767.0,3583.0,71.258503
32,767.0,3583.0,71.258503
33,767.0,3583.0,71.258503
34,758.0,3566.0,71.258503
35,758.0,3566.0,71.258503
36,758.0,3566.0,71.258503
37,758.0,3566.0,71.258503
38,756.0,3556.0,71.258503
39,756.0,3556.0,71.258503
40,756.0,3556.0,71.258503
41,756.0,3556.0,71.258503
42,763.0,3563.0,71.258503
43,747.0,3539.0,71.258503
44,747.0,3539.0,71.258503
45,756.0,3556.0,71.258503
46,747.0,3539.0,71.258503
47,747.0,3539.0,71.258503
48,745.0,3529.0,71.258503
49,745.0,3529.0,71.258503
50,745.0,3529.0,71.258503
51,745.0,3529.0,71.258503
52,745.0,3529.0,71.258503
53,745.0,3529.0,71.258503
54,743.0,3519.0,71.258503
55,743.0,3519.0,71.258503
56,743.0,3519.0,71.258503
57,736.0,3512.0,71.258503
58,736.0,3512.0,71.258503
59,736.0,3512.0,71.258503
60,736.0,3512.0,71.258503
61,745.0,3529.0,71.258503
62,736.0,3512.0,71.258503
63,734.0,3502.0,71.258503
64,735.0,3479.0,71.598639
65,734.0,3502.0,71.258503
66,735.0,3479.0,71.598639
67,734.0,3502.0,71.258503
68,734.0,3502.0,71.258503
69,734.0,3502.0,71.258503
70,734.0,3502.0,71.258503
71,734.0,3502.0,71.258503
72,734.0,3502.0,71.258503
73,735.0,3479.0,71.598639
74,732.0,3492.0,71.258503
75,732.0,3492.0,71.258503
76,732.0,3492.0,71.258503
77,732.0,3492.0,71.258503
78,732.0,3492.0,71.258503
79,732.0,3492.0,71.258503
80,732.0,3492.0,71.258503
81,732.0,3492.0,71.258503
82,732.0,3492.0,71.258503
83,732.0,3492.0,71.258503
84,732.0,3492.0,71.258503
85,725.0,3485.0,71.258503
86,725.0,3485.0,71.258503
87,725.0,3485.0,71.258503
88,725.0,3485.0,71.258503
89,723.0,3475.0,71.258503
90,723.0,3475.0,71.258503
91,724.0,3452.0,71.598639
92,723.0,3475.0,71.258503
93,723.0,3475.0,71.258503
94,723.0,3475.0,71.258503
95,723.0,3475.0,71.258503
96,723.0,3475.0,71.258503
97,723.0,3475.0,71.258503
98,723.0,3475.0,71.258503
99,723.0,3475.0,71.258503
100,723.0,3475.0,71.258503
101,723.0,3475.0,71.258503
102,723.0,3475.0,71.258503
103,723.0,3475.0,71.258503
104,723.0,3475.0,71.258503
105,723.0,3475.0,71.258503
106,723.0,3475.0,71.258503
107,721.0,3465.0,71.258503
108,721.0,3465.0,71.258503
109,721.0,3465.0,71.258503
110,721.0,3465.0,71.258503
111,721.0,3465.0,71.258503
112,721.0,3465.0,71.258503
113,721.0,3465.0,71.258503
114,721.0,3465.0,71.258503
115,721.0,3465.0,71.258503
116,722.0,3442.0,71.598639
117,721.0,3465.0,71.258503
118,722.0,3442.0,71.598639
119,721.0,3465.0,71.258503
120,721.0,3465.0,71.258503
121,722.0,3442.0,71.598639
122,721.0,3465.0,71.258503
123,722.0,3442.0,71.598639
124,721.0,3465.0,71.258503
125,721.0,3465.0,71.258503
126,721.0,3465.0,71.258503
127,721.0,3465.0,71.258503
128,721.0,3465.0,71.258503
129,721.0,3465.0,71.258503
130,721.0,3465.0,71.258503
131,719.0,3455.0,71.258503
132,719.0,3455.0,71.258503
133,719.0,3455.0,71.258503
134,719.0,3455.0,71.258503
135,720.0,3432.0,71.598639
136,719.0,3455.0,71.258503
137,719.0,3455.0,71.258503
138,720.0,3432.0,71.598639
139,719.0,3455.0,71.258503
140,719.0,3455.0,71.258503
141,720.0,3432.0,71.598639
142,719.0,3455.0,71.258503
143,719.0,3455.0,71.258503
144,720.0,3432.0,71.598639
145,719.0,3455.0,71.258503
146,719.0,3455.0,71.258503
147,720.0,3432.0,71.598639
148,719.0,3455.0,71.258503
149,720.0,3432.0,71.598639
150,720.0,3432.0,71.598639
151,719.0,3455.0,71.258503
152,720.0,3432.0,71.598639
153,720.0,3432.0,71.598639
154,719.0,3455.0,71.258503
155,720.0,3432.0,71.598639
156,720.0,3432.0,71.598639
157,719.0,3455.0,71.258503
158,720.0,3432.0,71.598639
159,720.0,3432.0,71.598639
160,719.0,3455.0,71.258503
161,719.0,3455.0,71.258503
162,719.0,3455.0,71.258503
163,719.0,3455.0,71.258503
164,719.0,3455.0,71.258503
165,717.0,3445.0,71.258503
166,718.0,3422.0,71.598639
167,718.0,3422.0,71.598639
168,717.0,3445.0,71.258503
