Periods,Interaction,Signals,Successful rate
1,2187.0,6035.0,67.346939
2,1555.0,5171.0,67.261905
3,1329.0,4825.0,67.261905
4,1183.0,4599.0,67.431973
5,1110.0,4486.0,67.431973
6,1056.0,4384.0,67.687075
7,1065.0,4401.0,67.261905
8,1008.0,4312.0,67.431973
9,970.0,4234.0,67.687075
10,954.0,4210.0,67.687075
11,963.0,4227.0,67.431973
12,945.0,4193.0,67.431973
13,938.0,4186.0,67.431973
14,918.0,4142.0,67.602041
15,909.0,4125.0,67.602041
16,900.0,4108.0,67.602041
17,889.0,4081.0,67.687075
18,893.0,4101.0,67.517007
19,900.0,4108.0,67.431973
20,900.0,4108.0,67.431973
21,880.0,4064.0,67.602041
22,889.0,4081.0,67.431973
23,889.0,4081.0,67.431973
24,871.0,4047.0,67.602041
25,903.0,4095.0,67.261905
26,860.0,4020.0,67.687075
27,858.0,4010.0,67.687075
28,878.0,4054.0,67.431973
29,871.0,4047.0,67.431973
30,862.0,4030.0,67.431973
31,892.0,4068.0,67.261905
32,892.0,4068.0,67.261905
33,892.0,4068.0,67.261905
34,883.0,4051.0,67.261905
35,851.0,4003.0,67.431973
36,883.0,4051.0,67.261905
37,883.0,4051.0,67.261905
38,851.0,4003.0,67.431973
39,858.0,4010.0,67.431973
40,849.0,3993.0,67.431973
41,849.0,3993.0,67.431973
42,838.0,3966.0,67.687075
43,842.0,3986.0,67.431973
44,840.0,3976.0,67.431973
45,840.0,3976.0,67.431973
46,840.0,3976.0,67.431973
47,840.0,3976.0,67.431973
48,840.0,3976.0,67.431973
49,847.0,3983.0,67.431973
50,838.0,3966.0,67.431973
51,847.0,3983.0,67.431973
52,838.0,3966.0,67.431973
53,847.0,3983.0,67.431973
54,847.0,3983.0,67.431973
55,838.0,3966.0,67.431973
56,838.0,3966.0,67.431973
57,838.0,3966.0,67.431973
58,829.0,3949.0,67.602041
59,829.0,3949.0,67.602041
60,838.0,3966.0,67.431973
61,838.0,3966.0,67.431973
62,838.0,3966.0,67.431973
63,838.0,3966.0,67.431973
64,829.0,3949.0,67.602041
65,838.0,3966.0,67.431973
66,829.0,3949.0,67.602041
67,827.0,3939.0,67.602041
68,836.0,3956.0,67.431973
69,827.0,3939.0,67.602041
70,836.0,3956.0,67.431973
71,827.0,3939.0,67.602041
72,836.0,3956.0,67.431973
73,827.0,3939.0,67.602041
74,827.0,3939.0,67.602041
75,836.0,3956.0,67.431973
76,827.0,3939.0,67.602041
77,836.0,3956.0,67.431973
78,827.0,3939.0,67.602041
79,836.0,3956.0,67.431973
80,827.0,3939.0,67.602041
81,825.0,3929.0,67.602041
82,825.0,3929.0,67.602041
83,825.0,3929.0,67.602041
84,834.0,3946.0,67.431973
85,818.0,3922.0,67.602041
86,827.0,3939.0,67.431973
87,818.0,3922.0,67.602041
88,827.0,3939.0,67.431973
89,827.0,3939.0,67.431973
90,827.0,3939.0,67.431973
91,827.0,3939.0,67.431973
92,818.0,3922.0,67.602041
93,818.0,3922.0,67.602041
94,827.0,3939.0,67.431973
95,818.0,3922.0,67.602041
96,827.0,3939.0,67.431973
97,827.0,3939.0,67.431973
98,827.0,3939.0,67.431973
99,825.0,3929.0,67.431973
100,816.0,3912.0,67.602041
101,816.0,3912.0,67.602041
102,816.0,3912.0,67.602041
103,816.0,3912.0,67.602041
104,825.0,3929.0,67.431973
105,825.0,3929.0,67.431973
106,816.0,3912.0,67.602041
107,825.0,3929.0,67.431973
108,825.0,3929.0,67.431973
109,816.0,3912.0,67.602041
110,825.0,3929.0,67.431973
111,816.0,3912.0,67.602041
112,816.0,3912.0,67.602041
113,816.0,3912.0,67.602041
114,816.0,3912.0,67.602041
115,825.0,3929.0,67.431973
116,825.0,3929.0,67.431973
117,825.0,3929.0,67.431973
118,825.0,3929.0,67.431973
119,825.0,3929.0,67.431973
120,816.0,3912.0,67.602041
121,825.0,3929.0,67.431973
122,825.0,3929.0,67.431973
123,814.0,3902.0,67.602041
124,823.0,3919.0,67.431973
125,823.0,3919.0,67.431973
126,823.0,3919.0,67.431973
127,823.0,3919.0,67.431973
128,814.0,3902.0,67.602041
129,823.0,3919.0,67.431973
130,823.0,3919.0,67.431973
131,814.0,3902.0,67.602041
132,814.0,3902.0,67.602041
133,823.0,3919.0,67.431973
134,823.0,3919.0,67.431973
135,814.0,3902.0,67.602041
136,823.0,3919.0,67.431973
137,823.0,3919.0,67.431973
138,823.0,3919.0,67.431973
139,823.0,3919.0,67.431973
140,823.0,3919.0,67.431973
141,814.0,3902.0,67.602041
142,823.0,3919.0,67.431973
143,823.0,3919.0,67.431973
144,814.0,3902.0,67.602041
145,814.0,3902.0,67.602041
146,823.0,3919.0,67.431973
147,814.0,3902.0,67.602041
148,823.0,3919.0,67.431973
149,823.0,3919.0,67.431973
150,812.0,3892.0,67.602041
151,821.0,3909.0,67.431973
152,812.0,3892.0,67.602041
153,812.0,3892.0,67.602041
154,821.0,3909.0,67.431973
155,812.0,3892.0,67.602041
156,812.0,3892.0,67.602041
157,812.0,3892.0,67.602041
158,821.0,3909.0,67.431973
159,812.0,3892.0,67.602041
160,812.0,3892.0,67.602041
161,821.0,3909.0,67.431973
162,812.0,3892.0,67.602041
163,812.0,3892.0,67.602041
164,821.0,3909.0,67.431973
165,812.0,3892.0,67.602041
166,812.0,3892.0,67.602041
167,812.0,3892.0,67.602041
168,821.0,3909.0,67.431973
